year,month,day,hour,temp,wind speed,wind dir,PM2.5
2020,2,23,22,23.5,44.0,85.0,28.0
2020,2,23,23,23.5,44.0,85.0,31.0
2020,2,24,0,23.5,44.0,85.0,34.0
2020,2,24,1,22.6,47.0,90.0,27.0
2020,2,24,2,22.6,47.0,90.0,23.0
2020,2,24,3,22.6,47.0,90.0,22.0
2020,2,24,4,22.1,51.0,95.0,24.0
2020,2,24,5,22.1,51.0,95.0,21.0
2020,2,24,6,22.1,51.0,95.0,22.0
2020,2,24,7,22.5,40.0,90.0,29.0
2020,2,24,8,22.5,40.0,90.0,32.0
2020,2,24,9,22.5,40.0,90.0,30.0
2020,2,24,10,29.3,41.0,95.0,22.0
2020,2,24,11,29.3,41.0,95.0,18.0
2020,2,24,12,29.3,41.0,95.0,18.0
2020,2,24,13,31.7,25.0,95.0,18.0
2020,2,24,14,31.7,25.0,95.0,13.0
2020,2,24,15,31.7,25.0,95.0,15.0
2020,2,24,16,30.4,32.0,95.0,17.0
2020,2,24,17,30.4,32.0,95.0,14.0
2020,2,24,18,30.4,32.0,95.0,13.0
2020,2,24,19,25.3,23.0,100.0,17.0
2020,2,24,20,25.3,23.0,100.0,22.0
2020,2,24,21,25.3,23.0,100.0,21.0
2020,2,24,22,23.4,29.0,95.0,17.0
2020,2,24,23,23.4,29.0,95.0,20.0
2020,2,25,0,23.4,29.0,95.0,21.0
2020,2,25,1,22.4,39.0,95.0,15.0
2020,2,25,2,22.4,39.0,95.0,15.0
2020,2,25,3,22.4,39.0,95.0,17.0
2020,2,25,4,21.6,40.0,90.0,22.0
2020,2,25,5,21.6,40.0,90.0,26.0
2020,2,25,6,21.6,40.0,90.0,24.0
2020,2,25,7,22.0,35.0,95.0,30.0
2020,2,25,8,22.0,35.0,95.0,32.0
2020,2,25,9,22.0,35.0,95.0,27.0
2020,2,25,10,28.7,35.0,100.0,18.0
2020,2,25,11,28.7,35.0,100.0,23.0
2020,2,25,12,28.7,35.0,100.0,30.0
2020,2,25,13,32.0,22.0,110.0,27.0
2020,2,25,14,32.0,22.0,110.0,16.0
2020,2,25,15,32.0,22.0,110.0,14.0
2020,2,25,16,30.8,13.0,110.0,20.0
2020,2,25,17,30.8,13.0,110.0,17.0
2020,2,25,18,30.8,13.0,110.0,12.0
2020,2,25,19,25.3,15.0,105.0,17.0
2020,2,25,20,25.3,15.0,105.0,24.0
2020,2,25,21,25.3,15.0,105.0,23.0
2020,2,25,22,23.1,18.0,100.0,18.0
2020,2,25,23,23.1,18.0,100.0,20.0
2020,2,26,0,23.1,18.0,100.0,24.0
2020,2,26,1,22.2,27.0,95.0,24.0
2020,2,26,2,22.2,27.0,95.0,19.0
2020,2,26,3,22.2,27.0,95.0,19.0
2020,2,26,4,21.5,35.0,95.0,18.0
2020,2,26,5,21.5,35.0,95.0,16.0
2020,2,26,6,21.5,35.0,95.0,16.0
2020,2,26,7,22.0,31.0,95.0,19.0
2020,2,26,8,22.0,31.0,95.0,25.0
2020,2,26,9,22.0,31.0,95.0,24.0
2020,2,26,10,29.4,31.0,85.0,16.0
2020,2,26,11,29.4,31.0,85.0,15.0
2020,2,26,12,29.4,31.0,85.0,17.0
2020,2,26,13,33.2,23.0,85.0,14.0
2020,2,26,14,33.2,23.0,85.0,12.0
2020,2,26,15,33.2,23.0,85.0,18.0
2020,2,26,16,31.0,24.0,90.0,19.0
2020,2,26,17,31.0,24.0,90.0,15.0
2020,2,26,18,31.0,24.0,90.0,12.0
2020,2,26,19,25.4,20.0,95.0,17.0
2020,2,26,20,25.4,20.0,95.0,20.0
2020,2,26,21,25.4,20.0,95.0,18.0
2020,2,26,22,23.4,26.0,95.0,14.0
2020,2,26,23,23.4,26.0,95.0,19.0
2020,2,27,0,23.4,26.0,95.0,22.0
2020,2,27,1,22.6,28.0,85.0,22.0
2020,2,27,2,22.6,28.0,85.0,20.0
2020,2,27,3,22.6,28.0,85.0,20.0
2020,2,27,4,21.9,35.0,95.0,19.0
2020,2,27,5,21.9,35.0,95.0,16.0
2020,2,27,6,21.9,35.0,95.0,14.0
2020,2,27,7,22.4,35.0,100.0,18.0
2020,2,27,8,22.4,35.0,100.0,25.0
2020,2,27,9,22.4,35.0,100.0,29.0
2020,2,27,10,29.4,33.0,100.0,23.0
2020,2,27,11,29.4,33.0,100.0,21.0
2020,2,27,12,29.4,33.0,100.0,21.0
2020,2,27,13,32.4,22.0,105.0,17.0
2020,2,27,14,32.4,22.0,105.0,15.0
2020,2,27,15,32.4,22.0,105.0,17.0
2020,2,27,16,31.3,17.0,120.0,17.0
2020,2,27,17,31.3,17.0,120.0,14.0
2020,2,27,18,31.3,17.0,120.0,13.0
2020,2,27,19,26.3,14.0,125.0,15.0
2020,2,27,20,26.3,14.0,125.0,16.0
2020,2,27,21,26.3,14.0,125.0,14.0
2020,2,27,22,24.1,12.0,120.0,12.0
2020,2,27,23,24.1,12.0,120.0,17.0
2020,2,28,0,24.1,12.0,120.0,19.0
2020,2,28,1,23.0,23.0,100.0,20.0
2020,2,28,2,23.0,23.0,100.0,15.0
2020,2,28,3,23.0,23.0,100.0,18.0
2020,2,28,4,22.2,29.0,100.0,20.0
2020,2,28,5,22.2,29.0,100.0,21.0
2020,2,28,6,22.2,29.0,100.0,23.0
2020,2,28,7,22.5,26.0,100.0,29.0
2020,2,28,8,22.5,26.0,100.0,31.0
2020,2,28,9,22.5,26.0,100.0,27.0
2020,2,28,10,29.7,27.0,110.0,22.0
2020,2,28,11,29.7,27.0,110.0,24.0
2020,2,28,12,29.7,27.0,110.0,23.0
2020,2,28,13,33.1,12.0,115.0,16.0
2020,2,28,14,33.1,12.0,115.0,12.0
2020,2,28,15,33.1,12.0,115.0,14.0
2020,2,28,16,31.4,12.0,115.0,13.0
2020,2,28,17,31.4,12.0,115.0,8.0
2020,2,28,18,31.4,12.0,115.0,7.0
2020,2,28,19,25.8,7.0,80.0,13.0
2020,2,28,20,25.8,7.0,80.0,13.0
2020,2,28,21,25.8,7.0,80.0,11.0
2020,2,28,22,23.8,12.0,90.0,7.0
2020,2,28,23,23.8,12.0,90.0,12.0
2020,2,29,0,23.8,12.0,90.0,17.0
2020,2,29,1,22.7,23.0,100.0,17.0
2020,2,29,2,22.7,23.0,100.0,15.0
2020,2,29,3,22.7,23.0,100.0,18.0
2020,2,29,4,21.9,29.0,105.0,19.0
2020,2,29,5,21.9,29.0,105.0,15.0
2020,2,29,6,21.9,29.0,105.0,16.0
2020,2,29,7,22.3,29.0,105.0,20.0
2020,2,29,8,22.3,29.0,105.0,23.0
2020,2,29,9,22.3,29.0,105.0,20.0
2020,2,29,10,29.6,30.0,100.0,16.0
2020,2,29,11,29.6,30.0,100.0,17.0
2020,2,29,12,29.6,30.0,100.0,17.0
2020,2,29,13,33.3,15.0,100.0,12.0
2020,2,29,14,33.3,15.0,100.0,12.0
2020,2,29,15,33.3,15.0,100.0,16.0
2020,2,29,16,31.0,13.0,125.0,18.0
2020,2,29,17,31.0,13.0,125.0,17.0
2020,2,29,18,31.0,13.0,125.0,18.0
2020,2,29,19,25.5,5.0,115.0,22.0
2020,2,29,20,25.5,5.0,115.0,22.0
2020,2,29,21,25.5,5.0,115.0,19.0
2020,2,29,22,23.3,11.0,95.0,17.0
2020,2,29,23,23.3,11.0,95.0,22.0
2020,3,1,0,23.3,11.0,95.0,22.0
2020,3,1,1,22.5,24.0,90.0,20.0
2020,3,1,2,22.5,24.0,90.0,20.0
2020,3,1,3,22.5,24.0,90.0,23.0
2020,3,1,4,21.7,26.0,95.0,25.0
2020,3,1,5,21.7,26.0,95.0,26.0
2020,3,1,6,21.7,26.0,95.0,38.0
2020,3,1,7,22.5,23.0,85.0,39.0
2020,3,1,8,22.5,23.0,85.0,34.0
2020,3,1,9,22.5,23.0,85.0,31.0
2020,3,1,10,29.8,24.0,85.0,29.0
2020,3,1,11,29.8,24.0,85.0,28.0
2020,3,1,12,29.8,24.0,85.0,22.0
2020,3,1,13,33.2,19.0,95.0,12.0
2020,3,1,14,33.2,19.0,95.0,10.0
2020,3,1,15,33.2,19.0,95.0,12.0
2020,3,1,16,32.0,18.0,95.0,15.0
2020,3,1,17,32.0,18.0,95.0,17.0
2020,3,1,18,32.0,18.0,95.0,20.0
2020,3,1,19,25.6,15.0,90.0,25.0
2020,3,1,20,25.6,15.0,90.0,29.0
2020,3,1,21,25.6,15.0,90.0,24.0
2020,3,1,22,23.3,19.0,85.0,21.0
2020,3,1,23,23.3,19.0,85.0,21.0
2020,3,2,0,23.3,19.0,85.0,21.0
2020,3,2,1,22.4,24.0,105.0,17.0
2020,3,2,2,22.4,24.0,105.0,16.0
2020,3,2,3,22.4,24.0,105.0,20.0
2020,3,2,4,21.8,25.0,115.0,23.0
2020,3,2,5,21.8,25.0,115.0,24.0
2020,3,2,6,21.8,25.0,115.0,27.0
2020,3,2,7,22.4,25.0,95.0,37.0
2020,3,2,8,22.4,25.0,95.0,42.0
2020,3,2,9,22.4,25.0,95.0,43.0
2020,3,2,10,29.8,27.0,90.0,39.0
2020,3,2,11,29.8,27.0,90.0,37.0
2020,3,2,12,29.8,27.0,90.0,29.0
2020,3,2,13,33.8,10.0,110.0,18.0
2020,3,2,14,33.8,10.0,110.0,14.0
2020,3,2,15,33.8,10.0,110.0,14.0
2020,3,2,16,31.7,11.0,135.0,13.0
2020,3,2,17,31.7,11.0,135.0,12.0
2020,3,2,18,31.7,11.0,135.0,17.0
2020,3,2,19,25.7,1.0,290.0,24.0
2020,3,2,20,25.7,1.0,290.0,26.0
2020,3,2,21,25.7,1.0,290.0,19.0
2020,3,2,22,23.5,9.0,90.0,16.0
2020,3,2,23,23.5,9.0,90.0,19.0
2020,3,3,0,23.5,9.0,90.0,19.0
2020,3,3,1,22.9,17.0,120.0,17.0
2020,3,3,2,22.9,17.0,120.0,18.0
2020,3,3,3,22.9,17.0,120.0,23.0
2020,3,3,4,22.5,22.0,120.0,24.0
2020,3,3,5,22.5,22.0,120.0,22.0
2020,3,3,6,22.5,22.0,120.0,22.0
2020,3,3,7,23.0,21.0,95.0,25.0
2020,3,3,8,23.0,21.0,95.0,25.0
2020,3,3,9,23.0,21.0,95.0,22.0
2020,3,3,10,29.9,25.0,100.0,20.0
2020,3,3,11,29.9,25.0,100.0,21.0
2020,3,3,12,29.9,25.0,100.0,17.0
2020,3,3,13,33.7,16.0,110.0,9.0
2020,3,3,14,33.7,16.0,110.0,7.0
2020,3,3,15,33.7,16.0,110.0,8.0
2020,3,3,16,32.2,17.0,135.0,9.0
2020,3,3,17,32.2,17.0,135.0,5.0
2020,3,3,18,32.2,17.0,135.0,9.0
2020,3,3,19,25.9,11.0,140.0,12.0
2020,3,3,20,25.9,11.0,140.0,11.0
2020,3,3,21,25.9,11.0,140.0,6.0
2020,3,3,22,23.6,12.0,140.0,8.0
2020,3,3,23,23.6,12.0,140.0,13.0
2020,3,4,0,23.6,12.0,140.0,14.0
2020,3,4,1,23.1,18.0,130.0,12.0
2020,3,4,2,23.1,18.0,130.0,13.0
2020,3,4,3,23.1,18.0,130.0,10.0
2020,3,4,4,22.6,23.0,130.0,11.0
2020,3,4,5,22.6,23.0,130.0,17.0
2020,3,4,6,22.6,23.0,130.0,19.0
2020,3,4,7,23.1,22.0,120.0,22.0
2020,3,4,8,23.1,22.0,120.0,23.0
2020,3,4,9,23.1,22.0,120.0,19.0
2020,3,4,10,30.6,23.0,125.0,17.0
2020,3,4,11,30.6,23.0,125.0,18.0
2020,3,4,12,30.6,23.0,125.0,15.0
2020,3,4,13,34.2,10.0,135.0,7.0
2020,3,4,14,34.2,10.0,135.0,7.0
2020,3,4,15,34.2,10.0,135.0,7.0
2020,3,4,16,32.7,3.0,150.0,7.0
2020,3,4,17,32.7,3.0,150.0,8.0
2020,3,4,18,32.7,3.0,150.0,10.0
2020,3,4,19,26.2,6.0,195.0,10.0
2020,3,4,20,26.2,6.0,195.0,11.0
2020,3,4,21,26.2,6.0,195.0,9.0
2020,3,4,22,24.1,8.0,130.0,9.0
2020,3,4,23,24.1,8.0,130.0,11.0
2020,3,5,0,24.1,8.0,130.0,12.0
2020,3,5,1,23.5,11.0,125.0,11.0
2020,3,5,2,23.5,11.0,125.0,13.0
2020,3,5,3,23.5,11.0,125.0,16.0
2020,3,5,4,23.0,18.0,120.0,20.0
2020,3,5,5,23.0,18.0,120.0,18.0
2020,3,5,6,23.0,18.0,120.0,19.0
2020,3,5,7,23.3,17.0,115.0,21.0
2020,3,5,8,23.3,17.0,115.0,21.0
2020,3,5,9,23.3,17.0,115.0,15.0
2020,3,5,10,30.3,22.0,125.0,15.0
2020,3,5,11,30.3,22.0,125.0,17.0
2020,3,5,12,30.3,22.0,125.0,14.0
2020,3,5,13,34.0,6.0,135.0,7.0
2020,3,5,14,34.0,6.0,135.0,7.0
2020,3,5,15,34.0,6.0,135.0,7.0
2020,3,5,16,32.8,5.0,160.0,5.0
2020,3,5,17,32.8,5.0,160.0,3.0
2020,3,5,18,32.8,5.0,160.0,4.0
2020,3,5,19,26.4,10.0,205.0,5.0
2020,3,5,20,26.4,10.0,205.0,6.0
2020,3,5,21,26.4,10.0,205.0,6.0
2020,3,5,22,24.4,8.0,160.0,9.0
2020,3,5,23,24.4,8.0,160.0,11.0
2020,3,6,0,24.4,8.0,160.0,17.0
2020,3,6,1,23.8,7.0,155.0,22.0
2020,3,6,2,23.8,7.0,155.0,21.0
2020,3,6,3,23.8,7.0,155.0,16.0
2020,3,6,4,23.2,8.0,145.0,20.0
2020,3,6,5,23.2,8.0,145.0,17.0
2020,3,6,6,23.2,8.0,145.0,16.0
2020,3,6,7,24.0,5.0,170.0,20.0
2020,3,6,8,24.0,5.0,170.0,19.0
2020,3,6,9,24.0,5.0,170.0,15.0
2020,3,6,10,31.0,6.0,135.0,17.0
2020,3,6,11,31.0,6.0,135.0,20.0
2020,3,6,12,31.0,6.0,135.0,18.0
2020,3,6,13,33.2,5.0,115.0,14.0
2020,3,6,14,33.2,5.0,115.0,15.0
2020,3,6,15,33.2,5.0,115.0,16.0
2020,3,6,16,31.8,3.0,120.0,13.0
2020,3,6,17,31.8,3.0,120.0,10.0
2020,3,6,18,31.8,3.0,120.0,16.0
2020,3,6,19,26.4,4.0,255.0,19.0
2020,3,6,20,26.4,4.0,255.0,14.0
2020,3,6,21,26.4,4.0,255.0,8.0
2020,3,6,22,25.1,1.0,315.0,13.0
2020,3,6,23,25.1,1.0,315.0,18.0
2020,3,7,0,25.1,1.0,315.0,18.0
2020,3,7,1,24.2,7.0,0.0,19.0
2020,3,7,2,24.2,7.0,0.0,19.0
2020,3,7,3,24.2,7.0,0.0,20.0
2020,3,7,4,23.7,7.0,15.0,19.0
2020,3,7,5,23.7,7.0,15.0,15.0
2020,3,7,6,23.7,7.0,15.0,17.0
2020,3,7,7,24.6,9.0,20.0,19.0
2020,3,7,7,24.6,9.0,20.0,19.0
2020,3,7,8,24.6,9.0,20.0,17.0
2020,3,7,9,24.6,9.0,20.0,21.0
2020,3,7,10,30.6,14.0,45.0,24.0
2020,3,7,11,30.6,14.0,45.0,23.0
2020,3,7,12,30.6,14.0,45.0,18.0
2020,3,7,13,33.5,10.0,90.0,16.0
2020,3,7,14,33.5,10.0,90.0,15.0
2020,3,7,15,33.5,10.0,90.0,20.0
2020,3,7,16,32.5,7.0,90.0,19.0
2020,3,7,17,32.5,7.0,90.0,15.0
2020,3,7,18,32.5,7.0,90.0,15.0
2020,3,7,19,26.6,5.0,15.0,13.0
2020,3,7,20,26.6,5.0,15.0,15.0
2020,3,7,21,26.6,5.0,15.0,17.0
2020,3,7,22,24.8,10.0,30.0,15.0
2020,3,7,23,24.8,10.0,30.0,14.0
2020,3,8,0,24.8,10.0,30.0,17.0
2020,3,8,1,23.7,10.0,55.0,22.0
2020,3,8,2,23.7,10.0,55.0,25.0
2020,3,8,3,23.7,10.0,55.0,24.0
2020,3,8,4,22.9,11.0,85.0,24.0
2020,3,8,5,22.9,11.0,85.0,25.0
2020,3,8,6,22.9,11.0,85.0,22.0
2020,3,8,7,23.8,8.0,75.0,20.0
2020,3,8,8,23.8,8.0,75.0,30.0
2020,3,8,9,23.8,8.0,75.0,21.0
2020,3,8,10,30.9,9.0,75.0,19.0
2020,3,8,11,30.9,9.0,75.0,17.0
2020,3,8,12,30.9,9.0,75.0,14.0
2020,3,8,13,34.9,2.0,25.0,14.0
2020,3,8,14,34.9,2.0,25.0,10.0
2020,3,8,15,34.9,2.0,25.0,9.0
2020,3,8,16,33.8,2.0,30.0,11.0
2020,3,8,17,33.8,2.0,30.0,12.0
2020,3,8,18,33.8,2.0,30.0,10.0
2020,3,8,19,27.7,6.0,290.0,10.0
2020,3,8,20,27.7,6.0,290.0,17.0
2020,3,8,21,27.7,6.0,290.0,22.0
2020,3,8,22,25.2,5.0,60.0,22.0
2020,3,8,23,25.2,5.0,60.0,22.0
2020,3,9,0,25.2,5.0,60.0,25.0
2020,3,9,1,24.4,3.0,310.0,27.0
2020,3,9,2,24.4,3.0,310.0,24.0
2020,3,9,3,24.4,3.0,310.0,22.0
2020,3,9,4,23.5,4.0,5.0,27.0
2020,3,9,5,23.5,4.0,5.0,29.0
2020,3,9,6,23.5,4.0,5.0,27.0
2020,3,9,7,24.1,4.0,270.0,25.0
2020,3,9,8,24.1,4.0,270.0,26.0
2020,3,9,9,24.1,4.0,270.0,30.0
2020,3,9,10,31.5,2.0,255.0,28.0
2020,3,9,11,31.5,2.0,255.0,23.0
2020,3,9,12,31.5,2.0,255.0,20.0
2020,3,9,13,35.3,3.0,250.0,17.0
2020,3,9,14,35.3,3.0,250.0,12.0
2020,3,9,15,35.3,3.0,250.0,10.0
2020,3,9,16,34.9,2.0,260.0,13.0
2020,3,9,17,34.9,2.0,260.0,16.0
2020,3,9,18,34.9,2.0,260.0,12.0
2020,3,9,19,28.3,9.0,250.0,9.0
2020,3,9,20,28.3,9.0,250.0,16.0
2020,3,9,21,28.3,9.0,250.0,23.0
2020,3,9,22,26.5,3.0,130.0,22.0
2020,3,9,23,26.5,3.0,130.0,23.0
2020,3,10,0,26.5,3.0,130.0,28.0
2020,3,10,1,24.8,3.0,185.0,31.0
2020,3,10,2,24.8,3.0,185.0,29.0
2020,3,10,3,24.8,3.0,185.0,25.0
2020,3,10,4,23.6,9.0,200.0,26.0
2020,3,10,5,23.6,9.0,200.0,25.0
2020,3,10,6,23.6,9.0,200.0,21.0
2020,3,10,7,24.5,11.0,190.0,19.0
2020,3,10,8,24.5,11.0,190.0,21.0
2020,3,10,9,24.5,11.0,190.0,24.0
2020,3,10,10,31.6,9.0,195.0,24.0
2020,3,10,11,31.6,9.0,195.0,22.0
2020,3,10,12,31.6,9.0,195.0,26.0
2020,3,10,13,35.1,6.0,255.0,24.0
2020,3,10,14,35.1,6.0,255.0,17.0
2020,3,10,15,35.1,6.0,255.0,15.0
2020,3,10,16,34.1,4.0,260.0,15.0
2020,3,10,17,34.1,4.0,260.0,15.0
2020,3,10,18,34.1,4.0,260.0,14.0
2020,3,10,19,28.1,2.0,285.0,14.0
2020,3,10,20,28.1,2.0,285.0,19.0
2020,3,10,21,28.1,2.0,285.0,25.0
2020,3,10,22,26.2,6.0,25.0,25.0
2020,3,10,23,26.2,6.0,25.0,24.0
2020,3,11,0,26.2,6.0,25.0,24.0
2020,3,11,1,24.6,7.0,25.0,22.0
2020,3,11,2,24.6,7.0,25.0,19.0
2020,3,11,3,24.6,7.0,25.0,20.0
2020,3,11,4,23.5,4.0,35.0,26.0
2020,3,11,5,23.5,4.0,35.0,29.0
2020,3,11,6,23.5,4.0,35.0,29.0
2020,3,11,7,24.4,3.0,190.0,32.0
2020,3,11,8,24.4,3.0,190.0,39.0
2020,3,11,9,24.4,3.0,190.0,42.0
2020,3,11,10,31.7,7.0,130.0,35.0
2020,3,11,11,31.7,7.0,130.0,31.0
2020,3,11,12,31.7,7.0,130.0,30.0
2020,3,11,13,34.5,5.0,90.0,27.0
2020,3,11,14,34.5,5.0,90.0,21.0
2020,3,11,15,34.5,5.0,90.0,20.0
2020,3,11,16,32.2,5.0,105.0,22.0
2020,3,11,17,32.2,5.0,105.0,23.0
2020,3,11,18,32.2,5.0,105.0,12.0
2020,3,11,19,27.2,1.0,55.0,14.0
2020,3,11,20,27.2,1.0,55.0,17.0
2020,3,11,21,27.2,1.0,55.0,21.0
2020,3,11,22,25.8,6.0,85.0,20.0
2020,3,11,23,25.8,6.0,85.0,22.0
2020,3,12,0,25.8,6.0,85.0,25.0
2020,3,12,1,25.0,5.0,95.0,26.0
2020,3,12,2,25.0,5.0,95.0,26.0
2020,3,12,3,25.0,5.0,95.0,29.0
2020,3,12,4,24.3,9.0,110.0,33.0
2020,3,12,5,24.3,9.0,110.0,38.0
2020,3,12,6,24.3,9.0,110.0,41.0
2020,3,12,7,25.1,12.0,95.0,44.0
2020,3,12,7,25.1,12.0,95.0,44.0
2020,3,12,8,25.1,12.0,95.0,50.0
2020,3,12,9,25.1,12.0,95.0,40.0
2020,3,12,10,31.2,20.0,95.0,35.0
2020,3,12,11,31.2,20.0,95.0,32.0
2020,3,12,12,31.2,20.0,95.0,27.0
2020,3,12,13,35.3,12.0,80.0,23.0
2020,3,12,14,35.3,12.0,80.0,17.0
2020,3,12,15,35.3,12.0,80.0,14.0
2020,3,12,16,33.7,14.0,110.0,15.0
2020,3,12,17,33.7,14.0,110.0,14.0
2020,3,12,18,33.7,14.0,110.0,13.0
2020,3,12,19,27.3,11.0,135.0,14.0
2020,3,12,20,27.3,11.0,135.0,18.0
2020,3,12,21,27.3,11.0,135.0,21.0
2020,3,12,22,25.0,10.0,130.0,18.0
2020,3,12,23,25.0,10.0,130.0,18.0
2020,3,13,0,25.0,10.0,130.0,22.0
2020,3,13,1,24.4,13.0,100.0,25.0
2020,3,13,2,24.4,13.0,100.0,24.0
2020,3,13,3,24.4,13.0,100.0,24.0
2020,3,13,4,24.1,24.0,85.0,27.0
2020,3,13,5,24.1,24.0,85.0,27.0
2020,3,13,6,24.1,24.0,85.0,24.0
2020,3,13,7,25.0,25.0,90.0,24.0
2020,3,13,8,25.0,25.0,90.0,28.0
2020,3,13,9,25.0,25.0,90.0,33.0
2020,3,13,10,31.4,29.0,100.0,32.0
2020,3,13,11,31.4,29.0,100.0,29.0
2020,3,13,12,31.4,29.0,100.0,27.0
2020,3,13,13,35.0,19.0,100.0,23.0
2020,3,13,14,35.0,19.0,100.0,15.0
2020,3,13,15,35.0,19.0,100.0,11.0
2020,3,13,16,33.6,22.0,100.0,11.0
2020,3,13,17,33.6,22.0,100.0,12.0
2020,3,13,18,33.6,22.0,100.0,9.0
2020,3,13,19,27.0,28.0,100.0,9.0
2020,3,13,20,27.0,28.0,100.0,14.0
2020,3,13,21,27.0,28.0,100.0,15.0
2020,3,13,22,24.7,29.0,100.0,12.0
2020,3,13,23,24.7,29.0,100.0,11.0
2020,3,14,0,24.7,29.0,100.0,16.0
2020,3,14,1,23.9,34.0,95.0,19.0
2020,3,14,2,23.9,34.0,95.0,14.0
2020,3,14,3,23.9,34.0,95.0,14.0
2020,3,14,4,23.2,38.0,95.0,15.0
2020,3,14,4,23.2,38.0,95.0,15.0
2020,3,14,5,23.2,38.0,95.0,16.0
2020,3,14,6,23.2,38.0,95.0,16.0
2020,3,14,7,24.1,43.0,95.0,23.0
2020,3,14,8,24.1,43.0,95.0,31.0
2020,3,14,9,24.1,43.0,95.0,35.0
2020,3,14,10,31.8,42.0,100.0,27.0
2020,3,14,11,31.8,42.0,100.0,22.0
2020,3,14,12,31.8,42.0,100.0,16.0
2020,3,14,13,35.7,23.0,110.0,9.0
2020,3,14,14,35.7,23.0,110.0,8.0
2020,3,14,15,35.7,23.0,110.0,8.0
2020,3,14,16,33.6,30.0,110.0,6.0
2020,3,14,17,33.6,30.0,110.0,4.0
2020,3,14,18,33.6,30.0,110.0,4.0
2020,3,14,19,27.2,34.0,105.0,12.0
2020,3,14,20,27.2,34.0,105.0,16.0
2020,3,14,21,27.2,34.0,105.0,12.0
2020,3,14,22,24.6,34.0,110.0,7.0
2020,3,14,23,24.6,34.0,110.0,8.0
2020,3,15,0,24.6,34.0,110.0,11.0
2020,3,15,1,24.0,32.0,100.0,10.0
2020,3,15,2,24.0,32.0,100.0,6.0
2020,3,15,3,24.0,32.0,100.0,8.0
2020,3,15,4,23.3,39.0,95.0,11.0
2020,3,15,5,23.3,39.0,95.0,13.0
2020,3,15,6,23.3,39.0,95.0,13.0
2020,3,15,7,24.1,38.0,100.0,17.0
2020,3,15,8,24.1,38.0,100.0,20.0
2020,3,15,9,24.1,38.0,100.0,15.0
2020,3,15,10,31.5,38.0,100.0,11.0
2020,3,15,11,31.5,38.0,100.0,11.0
2020,3,15,12,31.5,38.0,100.0,9.0
2020,3,15,13,34.8,23.0,110.0,6.0
2020,3,15,14,34.8,23.0,110.0,8.0
2020,3,15,15,34.8,23.0,110.0,4.0
2020,3,15,16,32.9,27.0,115.0,5.0
2020,3,15,17,32.9,27.0,115.0,5.0
2020,3,15,18,32.9,27.0,115.0,3.0
2020,3,15,19,26.4,26.0,115.0,7.0
2020,3,15,20,26.4,26.0,115.0,11.0
2020,3,15,21,26.4,26.0,115.0,13.0
2020,3,15,22,24.6,30.0,105.0,9.0
2020,3,15,23,24.6,30.0,105.0,9.0
2020,3,16,0,24.6,30.0,105.0,9.0
2020,3,16,1,24.1,39.0,100.0,5.0
2020,3,16,2,24.1,39.0,100.0,4.0
2020,3,16,3,24.1,39.0,100.0,8.0
2020,3,16,4,23.4,49.0,100.0,11.0
2020,3,16,5,23.4,49.0,100.0,8.0
2020,3,16,6,23.4,49.0,100.0,7.0
2020,3,16,7,24.4,51.0,95.0,11.0
2020,3,16,7,24.4,51.0,95.0,11.0
2020,3,16,8,24.4,51.0,95.0,18.0
2020,3,16,9,24.4,51.0,95.0,23.0
2020,3,16,10,31.4,50.0,100.0,17.0
2020,3,16,11,31.4,50.0,100.0,15.0
2020,3,16,12,31.4,50.0,100.0,12.0
2020,3,16,13,35.1,30.0,100.0,8.0
2020,3,16,14,35.1,30.0,100.0,7.0
2020,3,16,15,35.1,30.0,100.0,9.0
2020,3,16,16,33.0,32.0,105.0,10.0
2020,3,16,17,33.0,32.0,105.0,8.0
2020,3,16,18,33.0,32.0,105.0,6.0
2020,3,16,19,26.0,24.0,110.0,9.0
2020,3,16,20,26.0,24.0,110.0,14.0
2020,3,16,21,26.0,24.0,110.0,12.0
2020,3,16,22,24.0,27.0,110.0,9.0
2020,3,16,23,24.0,27.0,110.0,13.0
2020,3,17,0,24.0,27.0,110.0,20.0
2020,3,17,1,23.1,39.0,100.0,22.0
2020,3,17,2,23.1,39.0,100.0,20.0
2020,3,17,3,23.1,39.0,100.0,24.0
2020,3,17,4,22.8,40.0,105.0,26.0
2020,3,17,5,22.8,40.0,105.0,25.0
2020,3,17,6,22.8,40.0,105.0,23.0
2020,3,17,7,24.1,43.0,90.0,24.0
2020,3,17,8,24.1,43.0,90.0,24.0
2020,3,17,9,24.1,43.0,90.0,23.0
2020,3,17,10,31.1,44.0,90.0,21.0
2020,3,17,11,31.1,44.0,90.0,22.0
2020,3,17,12,31.1,44.0,90.0,23.0
2020,3,17,13,34.5,34.0,90.0,19.0
2020,3,17,14,34.5,34.0,90.0,17.0
2020,3,17,15,34.5,34.0,90.0,18.0
2020,3,17,16,32.5,35.0,90.0,21.0
2020,3,17,17,32.5,35.0,90.0,20.0
2020,3,17,18,32.5,35.0,90.0,17.0
2020,3,17,19,25.7,29.0,90.0,15.0
2020,3,17,20,25.7,29.0,90.0,17.0
2020,3,17,21,25.7,29.0,90.0,15.0
2020,3,17,22,23.4,30.0,95.0,14.0
2020,3,17,23,23.4,30.0,95.0,20.0
