date_time,PM2.5,temp,wind speed,wind dir,lat,long
2020-04-23 06:00:00,59.0,28.5,14.0,145.0,14.685833,100.871996
2020-04-23 07:00:00,55.0,29.0,14.0,140.0,14.685833,100.871996
2020-04-23 08:00:00,47.0,29.0,14.0,140.0,14.685833,100.871996
2020-04-23 09:00:00,48.0,29.0,14.0,140.0,14.685833,100.871996
2020-04-23 10:00:00,40.0,34.5,13.0,130.0,14.685833,100.871996
2020-04-23 11:00:00,35.0,34.5,13.0,130.0,14.685833,100.871996
2020-04-23 12:00:00,33.0,34.5,13.0,130.0,14.685833,100.871996
2020-04-23 13:00:00,28.0,37.3,4.0,150.0,14.685833,100.871996
2020-04-23 14:00:00,33.0,37.3,4.0,150.0,14.685833,100.871996
2020-04-23 15:00:00,37.0,37.3,4.0,150.0,14.685833,100.871996
2020-04-23 16:00:00,31.0,36.9,7.0,130.0,14.685833,100.871996
2020-04-23 17:00:00,27.0,36.9,7.0,130.0,14.685833,100.871996
2020-04-23 18:00:00,25.0,36.9,7.0,130.0,14.685833,100.871996
2020-04-23 19:00:00,23.0,33.0,10.0,100.0,14.685833,100.871996
2020-04-23 20:00:00,26.0,33.0,10.0,100.0,14.685833,100.871996
2020-04-23 21:00:00,28.0,33.0,10.0,100.0,14.685833,100.871996
2020-04-23 22:00:00,24.0,30.2,12.0,95.0,14.685833,100.871996
2020-04-23 23:00:00,20.0,30.2,12.0,95.0,14.685833,100.871996
2020-04-24 00:00:00,19.0,30.2,12.0,95.0,14.685833,100.871996
2020-04-24 01:00:00,19.0,28.4,23.0,135.0,14.685833,100.871996
2020-04-24 02:00:00,19.0,28.4,23.0,135.0,14.685833,100.871996
2020-04-24 03:00:00,20.0,28.4,23.0,135.0,14.685833,100.871996
2020-04-24 04:00:00,22.0,27.6,21.0,125.0,14.685833,100.871996
2020-04-24 05:00:00,28.0,27.6,21.0,125.0,14.685833,100.871996
2020-04-24 06:00:00,35.0,27.6,21.0,125.0,14.685833,100.871996
2020-04-24 07:00:00,39.0,28.1,23.0,110.0,14.685833,100.871996
2020-04-24 08:00:00,40.0,28.1,23.0,110.0,14.685833,100.871996
2020-04-24 09:00:00,44.0,28.1,23.0,110.0,14.685833,100.871996
2020-04-24 10:00:00,40.0,31.5,21.0,115.0,14.685833,100.871996
2020-04-24 11:00:00,36.0,31.5,21.0,115.0,14.685833,100.871996
2020-04-24 12:00:00,28.0,31.5,21.0,115.0,14.685833,100.871996
2020-04-24 13:00:00,25.0,35.9,11.0,120.0,14.685833,100.871996
2020-04-24 14:00:00,25.0,35.9,11.0,120.0,14.685833,100.871996
2020-04-24 15:00:00,33.0,35.9,11.0,120.0,14.685833,100.871996
2020-04-24 16:00:00,33.0,35.5,14.0,135.0,14.685833,100.871996
2020-04-24 17:00:00,29.0,35.5,14.0,135.0,14.685833,100.871996
2020-04-24 18:00:00,23.0,35.5,14.0,135.0,14.685833,100.871996
2020-04-24 19:00:00,14.0,30.1,17.0,160.0,14.685833,100.871996
2020-04-24 20:00:00,19.0,30.1,17.0,160.0,14.685833,100.871996
2020-04-24 21:00:00,29.0,30.1,17.0,160.0,14.685833,100.871996
2020-04-24 22:00:00,36.0,29.1,8.0,140.0,14.685833,100.871996
2020-04-24 23:00:00,37.0,29.1,8.0,140.0,14.685833,100.871996
2020-04-25 00:00:00,29.0,29.1,8.0,140.0,14.685833,100.871996
2020-04-25 01:00:00,23.0,27.7,15.0,110.0,14.685833,100.871996
2020-04-25 02:00:00,20.0,27.7,15.0,110.0,14.685833,100.871996
2020-04-25 03:00:00,22.0,27.7,15.0,110.0,14.685833,100.871996
2020-04-25 04:00:00,24.0,25.7,12.0,145.0,14.685833,100.871996
2020-04-25 05:00:00,23.0,25.7,12.0,145.0,14.685833,100.871996
2020-04-25 06:00:00,20.0,25.7,12.0,145.0,14.685833,100.871996
2020-04-25 07:00:00,17.0,25.6,17.0,155.0,14.685833,100.871996
2020-04-25 08:00:00,18.0,25.6,17.0,155.0,14.685833,100.871996
2020-04-25 09:00:00,24.0,25.6,17.0,155.0,14.685833,100.871996
2020-04-25 10:00:00,27.0,30.3,11.0,150.0,14.685833,100.871996
2020-04-25 11:00:00,25.0,30.3,11.0,150.0,14.685833,100.871996
2020-04-25 12:00:00,20.0,30.3,11.0,150.0,14.685833,100.871996
2020-04-25 13:00:00,18.0,34.0,6.0,75.0,14.685833,100.871996
2020-04-25 14:00:00,15.0,34.0,6.0,75.0,14.685833,100.871996
2020-04-25 15:00:00,21.0,34.0,6.0,75.0,14.685833,100.871996
2020-04-25 16:00:00,24.0,33.2,7.0,45.0,14.685833,100.871996
2020-04-25 17:00:00,26.0,33.2,7.0,45.0,14.685833,100.871996
2020-04-25 18:00:00,20.0,33.2,7.0,45.0,14.685833,100.871996
2020-04-25 19:00:00,24.0,28.8,7.0,95.0,14.685833,100.871996
2020-04-25 20:00:00,29.0,28.8,7.0,95.0,14.685833,100.871996
2020-04-25 21:00:00,35.0,28.8,7.0,95.0,14.685833,100.871996
2020-04-25 22:00:00,39.0,27.2,14.0,140.0,14.685833,100.871996
2020-04-25 23:00:00,40.0,27.2,14.0,140.0,14.685833,100.871996
2020-04-26 00:00:00,35.0,27.2,14.0,140.0,14.685833,100.871996
2020-04-26 01:00:00,37.0,27.1,5.0,160.0,14.685833,100.871996
2020-04-26 02:00:00,32.0,27.1,5.0,160.0,14.685833,100.871996
2020-04-26 03:00:00,31.0,27.1,5.0,160.0,14.685833,100.871996
2020-04-26 04:00:00,31.0,27.0,7.0,85.0,14.685833,100.871996
2020-04-26 05:00:00,38.0,27.0,7.0,85.0,14.685833,100.871996
2020-04-26 06:00:00,33.0,27.0,7.0,85.0,14.685833,100.871996
2020-04-26 07:00:00,26.0,27.5,5.0,125.0,14.685833,100.871996
2020-04-26 08:00:00,31.0,27.5,5.0,125.0,14.685833,100.871996
2020-04-26 09:00:00,42.0,27.5,5.0,125.0,14.685833,100.871996
2020-04-26 10:00:00,41.0,31.8,5.0,20.0,14.685833,100.871996
2020-04-26 11:00:00,33.0,31.8,5.0,20.0,14.685833,100.871996
2020-04-26 12:00:00,24.0,31.8,5.0,20.0,14.685833,100.871996
2020-04-26 13:00:00,16.0,35.1,10.0,75.0,14.685833,100.871996
2020-04-26 14:00:00,16.0,35.1,10.0,75.0,14.685833,100.871996
2020-04-26 15:00:00,28.0,35.1,10.0,75.0,14.685833,100.871996
2020-04-26 16:00:00,30.0,35.4,14.0,65.0,14.685833,100.871996
2020-04-26 17:00:00,26.0,35.4,14.0,65.0,14.685833,100.871996
2020-04-26 18:00:00,28.0,35.4,14.0,65.0,14.685833,100.871996
2020-04-26 19:00:00,29.0,32.0,17.0,70.0,14.685833,100.871996
2020-04-26 20:00:00,36.0,32.0,17.0,70.0,14.685833,100.871996
2020-04-26 21:00:00,47.0,32.0,17.0,70.0,14.685833,100.871996
2020-04-26 22:00:00,53.0,29.6,16.0,90.0,14.685833,100.871996
2020-04-26 23:00:00,48.0,29.6,16.0,90.0,14.685833,100.871996
2020-04-27 00:00:00,37.0,29.6,16.0,90.0,14.685833,100.871996
2020-04-27 01:00:00,27.0,28.4,12.0,120.0,14.685833,100.871996
2020-04-27 02:00:00,19.0,28.4,12.0,120.0,14.685833,100.871996
2020-04-27 03:00:00,19.0,28.4,12.0,120.0,14.685833,100.871996
2020-04-27 04:00:00,20.0,27.1,11.0,110.0,14.685833,100.871996
2020-04-27 05:00:00,26.0,27.1,11.0,110.0,14.685833,100.871996
2020-04-27 06:00:00,32.0,27.1,11.0,110.0,14.685833,100.871996
2020-04-27 07:00:00,35.0,27.0,12.0,100.0,14.685833,100.871996
2020-04-27 08:00:00,32.0,27.0,12.0,100.0,14.685833,100.871996
2020-04-27 09:00:00,35.0,27.0,12.0,100.0,14.685833,100.871996
2020-04-27 10:00:00,37.0,31.1,11.0,80.0,14.685833,100.871996
2020-04-27 11:00:00,34.0,31.1,11.0,80.0,14.685833,100.871996
2020-04-27 12:00:00,28.0,31.1,11.0,80.0,14.685833,100.871996
2020-04-27 13:00:00,20.0,33.9,11.0,50.0,14.685833,100.871996
2020-04-27 14:00:00,14.0,33.9,11.0,50.0,14.685833,100.871996
2020-04-27 15:00:00,18.0,33.9,11.0,50.0,14.685833,100.871996
2020-04-27 16:00:00,26.0,31.6,19.0,35.0,14.685833,100.871996
2020-04-27 17:00:00,33.0,31.6,19.0,35.0,14.685833,100.871996
2020-04-27 18:00:00,27.0,31.6,19.0,35.0,14.685833,100.871996
2020-04-27 19:00:00,21.0,29.8,23.0,55.0,14.685833,100.871996
2020-04-27 20:00:00,22.0,29.8,23.0,55.0,14.685833,100.871996
2020-04-27 21:00:00,30.0,29.8,23.0,55.0,14.685833,100.871996
2020-04-27 22:00:00,29.0,28.3,30.0,75.0,14.685833,100.871996
2020-04-27 23:00:00,26.0,28.3,30.0,75.0,14.685833,100.871996
2020-04-28 00:00:00,19.0,28.3,30.0,75.0,14.685833,100.871996
2020-04-28 01:00:00,15.0,26.7,26.0,80.0,14.685833,100.871996
2020-04-28 02:00:00,16.0,26.7,26.0,80.0,14.685833,100.871996
2020-04-28 03:00:00,21.0,26.7,26.0,80.0,14.685833,100.871996
2020-04-28 04:00:00,25.0,26.1,29.0,65.0,14.685833,100.871996
2020-04-28 05:00:00,32.0,26.1,29.0,65.0,14.685833,100.871996
2020-04-28 06:00:00,33.0,26.1,29.0,65.0,14.685833,100.871996
2020-04-28 07:00:00,30.0,27.2,21.0,65.0,14.685833,100.871996
2020-04-28 08:00:00,29.0,27.2,21.0,65.0,14.685833,100.871996
2020-04-28 09:00:00,29.0,27.2,21.0,65.0,14.685833,100.871996
2020-04-28 10:00:00,29.0,31.9,20.0,65.0,14.685833,100.871996
2020-04-28 11:00:00,25.0,31.9,20.0,65.0,14.685833,100.871996
2020-04-28 12:00:00,20.0,31.9,20.0,65.0,14.685833,100.871996
2020-04-28 13:00:00,18.0,35.3,15.0,70.0,14.685833,100.871996
2020-04-28 14:00:00,17.0,35.3,15.0,70.0,14.685833,100.871996
2020-04-28 15:00:00,22.0,35.3,15.0,70.0,14.685833,100.871996
2020-04-28 16:00:00,25.0,35.9,16.0,60.0,14.685833,100.871996
2020-04-28 17:00:00,29.0,35.9,16.0,60.0,14.685833,100.871996
2020-04-28 18:00:00,28.0,35.9,16.0,60.0,14.685833,100.871996
2020-04-28 19:00:00,27.0,32.0,15.0,70.0,14.685833,100.871996
2020-04-28 20:00:00,35.0,32.0,15.0,70.0,14.685833,100.871996
2020-04-28 21:00:00,45.0,32.0,15.0,70.0,14.685833,100.871996
2020-04-28 22:00:00,54.0,30.0,19.0,90.0,14.685833,100.871996
2020-04-28 23:00:00,59.0,30.0,19.0,90.0,14.685833,100.871996
2020-04-29 00:00:00,54.0,30.0,19.0,90.0,14.685833,100.871996
2020-04-29 01:00:00,52.0,28.9,13.0,125.0,14.685833,100.871996
2020-04-29 02:00:00,50.0,28.9,13.0,125.0,14.685833,100.871996
2020-04-29 03:00:00,58.0,28.9,13.0,125.0,14.685833,100.871996
2020-04-29 04:00:00,60.0,27.6,13.0,95.0,14.685833,100.871996
2020-04-29 05:00:00,68.0,27.6,13.0,95.0,14.685833,100.871996
2020-04-29 06:00:00,69.0,27.6,13.0,95.0,14.685833,100.871996
2020-04-29 07:00:00,68.0,28.4,14.0,105.0,14.685833,100.871996
2020-04-29 08:00:00,69.0,28.4,14.0,105.0,14.685833,100.871996
2020-04-29 09:00:00,65.0,28.4,14.0,105.0,14.685833,100.871996
2020-04-29 10:00:00,63.0,33.5,7.0,90.0,14.685833,100.871996
2020-04-29 11:00:00,60.0,33.5,7.0,90.0,14.685833,100.871996
2020-04-29 12:00:00,52.0,33.5,7.0,90.0,14.685833,100.871996
2020-04-29 13:00:00,43.0,36.4,6.0,90.0,14.685833,100.871996
2020-04-29 14:00:00,25.0,36.4,6.0,90.0,14.685833,100.871996
2020-04-29 15:00:00,31.0,36.4,6.0,90.0,14.685833,100.871996
2020-04-29 16:00:00,43.0,36.3,5.0,115.0,14.685833,100.871996
2020-04-29 17:00:00,44.0,36.3,5.0,115.0,14.685833,100.871996
2020-04-29 18:00:00,50.0,36.3,5.0,115.0,14.685833,100.871996
2020-04-29 19:00:00,55.0,30.6,12.0,60.0,14.685833,100.871996
2020-04-29 20:00:00,50.0,30.6,12.0,60.0,14.685833,100.871996
2020-04-29 21:00:00,40.0,30.6,12.0,60.0,14.685833,100.871996
2020-04-29 22:00:00,37.0,28.8,22.0,60.0,14.685833,100.871996
2020-04-29 23:00:00,33.0,28.8,22.0,60.0,14.685833,100.871996
2020-04-30 00:00:00,24.0,28.8,22.0,60.0,14.685833,100.871996
2020-04-30 01:00:00,17.0,28.2,23.0,80.0,14.685833,100.871996
2020-04-30 02:00:00,17.0,28.2,23.0,80.0,14.685833,100.871996
2020-04-30 03:00:00,21.0,28.2,23.0,80.0,14.685833,100.871996
2020-04-30 04:00:00,24.0,26.9,22.0,85.0,14.685833,100.871996
2020-04-30 05:00:00,33.0,26.9,22.0,85.0,14.685833,100.871996
2020-04-30 06:00:00,37.0,26.9,22.0,85.0,14.685833,100.871996
2020-04-30 07:00:00,44.0,27.8,25.0,80.0,14.685833,100.871996
2020-04-30 08:00:00,49.0,27.8,25.0,80.0,14.685833,100.871996
2020-04-30 09:00:00,54.0,27.8,25.0,80.0,14.685833,100.871996
2020-04-30 10:00:00,55.0,33.0,22.0,70.0,14.685833,100.871996
2020-04-30 11:00:00,48.0,33.0,22.0,70.0,14.685833,100.871996
2020-04-30 12:00:00,48.0,33.0,22.0,70.0,14.685833,100.871996
2020-04-30 13:00:00,48.0,35.7,8.0,70.0,14.685833,100.871996
2020-04-30 14:00:00,14.0,35.7,8.0,70.0,14.685833,100.871996
2020-04-30 15:00:00,24.0,35.7,8.0,70.0,14.685833,100.871996
2020-04-30 16:00:00,32.0,35.1,5.0,80.0,14.685833,100.871996
2020-04-30 17:00:00,38.0,35.1,5.0,80.0,14.685833,100.871996
2020-04-30 18:00:00,42.0,35.1,5.0,80.0,14.685833,100.871996
2020-04-30 19:00:00,50.0,31.8,11.0,75.0,14.685833,100.871996
2020-04-30 20:00:00,53.0,31.8,11.0,75.0,14.685833,100.871996
2020-04-30 21:00:00,47.0,31.8,11.0,75.0,14.685833,100.871996
2020-04-30 22:00:00,45.0,30.0,12.0,95.0,14.685833,100.871996
2020-04-30 23:00:00,42.0,30.0,12.0,95.0,14.685833,100.871996
2020-05-01 00:00:00,40.0,30.0,12.0,95.0,14.685833,100.871996
2020-05-01 01:00:00,39.0,28.1,7.0,110.0,14.685833,100.871996
2020-05-01 02:00:00,36.0,28.1,7.0,110.0,14.685833,100.871996
2020-05-01 03:00:00,34.0,28.1,7.0,110.0,14.685833,100.871996
2020-05-01 04:00:00,34.0,27.4,8.0,110.0,14.685833,100.871996
2020-05-01 05:00:00,35.0,27.4,8.0,110.0,14.685833,100.871996
2020-05-01 06:00:00,41.0,27.4,8.0,110.0,14.685833,100.871996
2020-05-01 07:00:00,46.0,28.3,10.0,95.0,14.685833,100.871996
2020-05-01 08:00:00,46.0,28.3,10.0,95.0,14.685833,100.871996
2020-05-01 09:00:00,46.0,28.3,10.0,95.0,14.685833,100.871996
2020-05-01 10:00:00,41.0,33.3,9.0,70.0,14.685833,100.871996
2020-05-01 11:00:00,34.0,33.3,9.0,70.0,14.685833,100.871996
2020-05-01 12:00:00,29.0,33.3,9.0,70.0,14.685833,100.871996
2020-05-01 13:00:00,25.0,36.1,6.0,50.0,14.685833,100.871996
2020-05-01 14:00:00,21.0,36.1,6.0,50.0,14.685833,100.871996
2020-05-01 15:00:00,30.0,36.1,6.0,50.0,14.685833,100.871996
2020-05-01 16:00:00,36.0,36.4,4.0,65.0,14.685833,100.871996
2020-05-01 17:00:00,38.0,36.4,4.0,65.0,14.685833,100.871996
2020-05-01 18:00:00,36.0,36.4,4.0,65.0,14.685833,100.871996
2020-05-01 19:00:00,31.0,32.0,6.0,190.0,14.685833,100.871996
2020-05-01 20:00:00,29.0,32.0,6.0,190.0,14.685833,100.871996
2020-05-01 21:00:00,26.0,32.0,6.0,190.0,14.685833,100.871996
2020-05-01 22:00:00,25.0,29.0,7.0,185.0,14.685833,100.871996
2020-05-01 23:00:00,24.0,29.0,7.0,185.0,14.685833,100.871996
2020-05-02 00:00:00,22.0,29.0,7.0,185.0,14.685833,100.871996
2020-05-02 01:00:00,19.0,28.0,20.0,125.0,14.685833,100.871996
2020-05-02 02:00:00,20.0,28.0,20.0,125.0,14.685833,100.871996
2020-05-02 03:00:00,24.0,28.0,20.0,125.0,14.685833,100.871996
2020-05-02 04:00:00,25.0,27.1,19.0,125.0,14.685833,100.871996
2020-05-02 05:00:00,32.0,27.1,19.0,125.0,14.685833,100.871996
2020-05-02 06:00:00,40.0,27.1,19.0,125.0,14.685833,100.871996
2020-05-02 07:00:00,47.0,28.2,28.0,135.0,14.685833,100.871996
2020-05-02 08:00:00,48.0,28.2,28.0,135.0,14.685833,100.871996
2020-05-02 09:00:00,45.0,28.2,28.0,135.0,14.685833,100.871996
2020-05-02 10:00:00,33.0,32.9,30.0,135.0,14.685833,100.871996
2020-05-02 11:00:00,26.0,32.9,30.0,135.0,14.685833,100.871996
2020-05-02 12:00:00,21.0,32.9,30.0,135.0,14.685833,100.871996
2020-05-02 13:00:00,17.0,36.1,15.0,145.0,14.685833,100.871996
2020-05-02 14:00:00,16.0,36.1,15.0,145.0,14.685833,100.871996
2020-05-02 15:00:00,23.0,36.1,15.0,145.0,14.685833,100.871996
2020-05-02 16:00:00,25.0,36.1,13.0,170.0,14.685833,100.871996
2020-05-02 17:00:00,26.0,36.1,13.0,170.0,14.685833,100.871996
2020-05-02 18:00:00,28.0,36.1,13.0,170.0,14.685833,100.871996
2020-05-02 19:00:00,29.0,32.8,9.0,150.0,14.685833,100.871996
2020-05-02 20:00:00,30.0,32.8,9.0,150.0,14.685833,100.871996
2020-05-02 21:00:00,32.0,32.8,9.0,150.0,14.685833,100.871996
2020-05-02 22:00:00,36.0,30.4,11.0,125.0,14.685833,100.871996
2020-05-02 23:00:00,37.0,30.4,11.0,125.0,14.685833,100.871996
2020-05-03 00:00:00,33.0,30.4,11.0,125.0,14.685833,100.871996
2020-05-03 01:00:00,27.0,27.6,11.0,155.0,14.685833,100.871996
2020-05-03 02:00:00,28.0,27.6,11.0,155.0,14.685833,100.871996
2020-05-03 03:00:00,32.0,27.6,11.0,155.0,14.685833,100.871996
2020-05-03 04:00:00,34.0,27.2,15.0,155.0,14.685833,100.871996
2020-05-03 05:00:00,35.0,27.2,15.0,155.0,14.685833,100.871996
2020-05-03 06:00:00,35.0,27.2,15.0,155.0,14.685833,100.871996
2020-05-03 07:00:00,35.0,28.7,15.0,145.0,14.685833,100.871996
2020-05-03 08:00:00,32.0,28.7,15.0,145.0,14.685833,100.871996
2020-05-03 09:00:00,34.0,28.7,15.0,145.0,14.685833,100.871996
2020-05-03 10:00:00,29.0,33.7,13.0,185.0,14.685833,100.871996
2020-05-03 11:00:00,28.0,33.7,13.0,185.0,14.685833,100.871996
2020-05-03 12:00:00,20.0,33.7,13.0,185.0,14.685833,100.871996
2020-05-03 13:00:00,13.0,36.7,9.0,185.0,14.685833,100.871996
2020-05-03 14:00:00,12.0,36.7,9.0,185.0,14.685833,100.871996
2020-05-03 15:00:00,22.0,36.7,9.0,185.0,14.685833,100.871996
2020-05-03 16:00:00,29.0,36.5,7.0,200.0,14.685833,100.871996
2020-05-03 17:00:00,31.0,36.5,7.0,200.0,14.685833,100.871996
2020-05-03 18:00:00,28.0,36.5,7.0,200.0,14.685833,100.871996
2020-05-03 19:00:00,30.0,33.2,6.0,195.0,14.685833,100.871996
2020-05-03 20:00:00,37.0,33.2,6.0,195.0,14.685833,100.871996
2020-05-03 21:00:00,50.0,33.2,6.0,195.0,14.685833,100.871996
2020-05-03 22:00:00,46.0,30.1,8.0,165.0,14.685833,100.871996
2020-05-03 23:00:00,38.0,30.1,8.0,165.0,14.685833,100.871996
2020-05-04 00:00:00,28.0,30.1,8.0,165.0,14.685833,100.871996
2020-05-04 01:00:00,19.0,29.0,17.0,135.0,14.685833,100.871996
2020-05-04 02:00:00,15.0,29.0,17.0,135.0,14.685833,100.871996
2020-05-04 03:00:00,21.0,29.0,17.0,135.0,14.685833,100.871996
2020-05-04 04:00:00,24.0,28.5,21.0,140.0,14.685833,100.871996
2020-05-04 05:00:00,27.0,28.5,21.0,140.0,14.685833,100.871996
2020-05-04 06:00:00,24.0,28.5,21.0,140.0,14.685833,100.871996
2020-05-04 07:00:00,25.0,27.7,18.0,135.0,14.685833,100.871996
2020-05-04 08:00:00,36.0,27.7,18.0,135.0,14.685833,100.871996
2020-05-04 09:00:00,51.0,27.7,18.0,135.0,14.685833,100.871996
2020-05-04 10:00:00,50.0,26.5,15.0,120.0,14.685833,100.871996
2020-05-04 11:00:00,45.0,26.5,15.0,120.0,14.685833,100.871996
2020-05-04 12:00:00,35.0,26.5,15.0,120.0,14.685833,100.871996
2020-05-04 13:00:00,27.0,34.3,6.0,150.0,14.685833,100.871996
2020-05-04 14:00:00,23.0,34.3,6.0,150.0,14.685833,100.871996
2020-05-04 15:00:00,28.0,34.3,6.0,150.0,14.685833,100.871996
2020-05-04 16:00:00,31.0,34.7,7.0,175.0,14.685833,100.871996
2020-05-04 17:00:00,33.0,34.7,7.0,175.0,14.685833,100.871996
2020-05-04 18:00:00,32.0,34.7,7.0,175.0,14.685833,100.871996
2020-05-04 19:00:00,35.0,31.2,5.0,170.0,14.685833,100.871996
2020-05-04 20:00:00,44.0,31.2,5.0,170.0,14.685833,100.871996
2020-05-04 21:00:00,53.0,31.2,5.0,170.0,14.685833,100.871996
2020-05-04 22:00:00,56.0,29.7,4.0,50.0,14.685833,100.871996
2020-05-04 23:00:00,55.0,29.7,4.0,50.0,14.685833,100.871996
2020-05-05 00:00:00,48.0,29.7,4.0,50.0,14.685833,100.871996
2020-05-05 01:00:00,39.0,28.6,10.0,125.0,14.685833,100.871996
2020-05-05 02:00:00,34.0,28.6,10.0,125.0,14.685833,100.871996
2020-05-05 03:00:00,35.0,28.6,10.0,125.0,14.685833,100.871996
2020-05-05 04:00:00,41.0,27.7,10.0,135.0,14.685833,100.871996
2020-05-05 05:00:00,58.0,27.7,10.0,135.0,14.685833,100.871996
2020-05-05 06:00:00,66.0,27.7,10.0,135.0,14.685833,100.871996
2020-05-05 07:00:00,69.0,28.7,8.0,140.0,14.685833,100.871996
2020-05-05 08:00:00,64.0,28.7,8.0,140.0,14.685833,100.871996
2020-05-05 09:00:00,53.0,28.7,8.0,140.0,14.685833,100.871996
2020-05-05 10:00:00,42.0,33.9,8.0,120.0,14.685833,100.871996
2020-05-05 11:00:00,35.0,33.9,8.0,120.0,14.685833,100.871996
2020-05-05 12:00:00,26.0,33.9,8.0,120.0,14.685833,100.871996
2020-05-05 13:00:00,16.0,37.6,4.0,155.0,14.685833,100.871996
2020-05-05 14:00:00,15.0,37.6,4.0,155.0,14.685833,100.871996
2020-05-05 15:00:00,26.0,37.6,4.0,155.0,14.685833,100.871996
2020-05-05 16:00:00,35.0,37.9,4.0,125.0,14.685833,100.871996
2020-05-05 17:00:00,40.0,37.9,4.0,125.0,14.685833,100.871996
2020-05-05 18:00:00,38.0,37.9,4.0,125.0,14.685833,100.871996
2020-05-05 19:00:00,39.0,33.9,4.0,105.0,14.685833,100.871996
2020-05-05 20:00:00,41.0,33.9,4.0,105.0,14.685833,100.871996
2020-05-05 21:00:00,46.0,33.9,4.0,105.0,14.685833,100.871996
2020-05-05 22:00:00,44.0,31.7,6.0,60.0,14.685833,100.871996
2020-05-05 23:00:00,35.0,31.7,6.0,60.0,14.685833,100.871996
2020-05-06 00:00:00,28.0,31.7,6.0,60.0,14.685833,100.871996
2020-05-06 01:00:00,25.0,29.5,13.0,245.0,14.685833,100.871996
2020-05-06 02:00:00,27.0,29.5,13.0,245.0,14.685833,100.871996
2020-05-06 03:00:00,32.0,29.5,13.0,245.0,14.685833,100.871996
2020-05-06 04:00:00,33.0,28.3,18.0,235.0,14.685833,100.871996
2020-05-06 05:00:00,32.0,28.3,18.0,235.0,14.685833,100.871996
2020-05-06 06:00:00,27.0,28.3,18.0,235.0,14.685833,100.871996
2020-05-06 07:00:00,25.0,29.8,20.0,220.0,14.685833,100.871996
2020-05-06 08:00:00,23.0,29.8,20.0,220.0,14.685833,100.871996
2020-05-06 09:00:00,24.0,29.8,20.0,220.0,14.685833,100.871996
2020-05-06 10:00:00,23.0,35.3,17.0,240.0,14.685833,100.871996
2020-05-06 11:00:00,23.0,35.3,17.0,240.0,14.685833,100.871996
2020-05-06 12:00:00,27.0,35.3,17.0,240.0,14.685833,100.871996
2020-05-06 13:00:00,31.0,38.2,16.0,220.0,14.685833,100.871996
2020-05-06 14:00:00,23.0,38.2,16.0,220.0,14.685833,100.871996
2020-05-06 15:00:00,27.0,38.2,16.0,220.0,14.685833,100.871996
2020-05-06 16:00:00,30.0,37.6,16.0,225.0,14.685833,100.871996
2020-05-06 17:00:00,30.0,37.6,16.0,225.0,14.685833,100.871996
2020-05-06 18:00:00,31.0,37.6,16.0,225.0,14.685833,100.871996
2020-05-06 19:00:00,26.0,34.0,20.0,220.0,14.685833,100.871996
2020-05-06 20:00:00,24.0,34.0,20.0,220.0,14.685833,100.871996
2020-05-06 21:00:00,31.0,34.0,20.0,220.0,14.685833,100.871996
2020-05-06 22:00:00,35.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-06 23:00:00,35.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 00:00:00,27.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 01:00:00,18.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 02:00:00,14.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 03:00:00,16.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 04:00:00,19.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 05:00:00,24.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 06:00:00,31.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 07:00:00,37.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 08:00:00,34.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 09:00:00,31.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 10:00:00,39.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 11:00:00,67.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 12:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 13:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 14:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 15:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 16:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 17:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 18:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 19:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 20:00:00,41.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 21:00:00,9.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 22:00:00,17.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-07 23:00:00,17.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-08 00:00:00,18.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-08 01:00:00,19.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-08 02:00:00,18.0,31.1,17.0,205.0,14.685833,100.871996
2020-05-08 03:00:00,19.0,31.1,17.0,205.0,14.685833,100.871996
