year,month,day,hour,temp,wind speed,wind dir,PM2.5
2019,8,31,13,26.5,41.0,240.0,9.0
2019,8,31,14,26.5,41.0,240.0,15.0
2019,8,31,15,26.5,41.0,240.0,9.0
2019,8,31,16,27.3,43.0,240.0,10.0
2019,8,31,17,27.3,43.0,240.0,10.0
2019,8,31,18,27.3,43.0,240.0,12.0
2019,8,31,19,24.8,28.0,235.0,11.0
2019,8,31,20,24.8,28.0,235.0,12.0
2019,8,31,21,24.8,28.0,235.0,13.0
2019,8,31,22,24.2,20.0,225.0,12.0
2019,8,31,23,24.2,20.0,225.0,11.0
2019,9,1,0,24.2,20.0,225.0,15.0
2019,9,1,1,23.8,23.0,255.0,17.0
2019,9,1,2,23.8,23.0,255.0,11.0
2019,9,1,3,23.8,23.0,255.0,18.0
2019,9,1,4,23.3,28.0,250.0,13.0
2019,9,1,5,23.3,28.0,250.0,18.0
2019,9,1,6,23.3,28.0,250.0,16.0
2019,9,1,7,23.5,29.0,255.0,17.0
2019,9,1,8,23.5,29.0,255.0,16.0
2019,9,1,9,23.5,29.0,255.0,14.0
2019,9,1,10,24.7,28.0,255.0,14.0
2019,9,1,11,24.7,28.0,255.0,12.0
2019,9,1,12,24.7,28.0,255.0,14.0
2019,9,1,13,26.4,30.0,250.0,13.0
2019,9,1,14,26.4,30.0,250.0,10.0
2019,9,1,15,26.4,30.0,250.0,12.0
2019,9,1,16,26.8,31.0,260.0,12.0
2019,9,1,17,26.8,31.0,260.0,12.0
2019,9,1,18,26.8,31.0,260.0,13.0
2019,9,1,19,25.1,32.0,280.0,16.0
2019,9,1,20,25.1,32.0,280.0,13.0
2019,9,1,21,25.1,32.0,280.0,16.0
2019,9,1,22,24.6,17.0,285.0,13.0
2019,9,1,23,24.6,17.0,285.0,12.0
2019,9,2,0,24.6,17.0,285.0,10.0
2019,9,2,1,23.8,25.0,345.0,14.0
2019,9,2,2,23.8,25.0,345.0,10.0
2019,9,2,3,23.8,25.0,345.0,8.0
2019,9,2,4,23.6,40.0,300.0,11.0
2019,9,2,5,23.6,40.0,300.0,10.0
2019,9,2,6,23.6,40.0,300.0,11.0
2019,9,2,7,23.4,45.0,315.0,11.0
2019,9,2,8,23.4,45.0,315.0,14.0
2019,9,2,9,23.4,45.0,315.0,11.0
2019,9,2,10,23.7,34.0,320.0,12.0
2019,9,2,11,23.7,34.0,320.0,10.0
2019,9,2,12,23.7,34.0,320.0,8.0
2019,9,2,13,23.6,31.0,325.0,12.0
2019,9,2,14,23.6,31.0,325.0,9.0
2019,9,2,15,23.6,31.0,325.0,8.0
2019,9,2,16,24.0,24.0,350.0,10.0
2019,9,2,17,24.0,24.0,350.0,11.0
2019,9,2,18,24.0,24.0,350.0,17.0
2019,9,2,19,23.8,15.0,10.0,10.0
2019,9,2,20,23.8,15.0,10.0,13.0
2019,9,2,21,23.8,15.0,10.0,12.0
2019,9,2,22,23.4,13.0,330.0,11.0
2019,9,2,23,23.4,13.0,330.0,10.0
2019,9,3,0,23.4,13.0,330.0,12.0
2019,9,3,1,23.3,36.0,310.0,12.0
2019,9,3,2,23.3,36.0,310.0,14.0
2019,9,3,3,23.3,36.0,310.0,10.0
2019,9,3,4,23.0,46.0,310.0,10.0
2019,9,3,5,23.0,46.0,310.0,8.0
2019,9,3,6,23.0,46.0,310.0,10.0
2019,9,3,7,23.5,47.0,330.0,15.0
2019,9,3,8,23.5,47.0,330.0,18.0
2019,9,3,9,23.5,47.0,330.0,23.0
2019,9,3,10,24.6,50.0,335.0,12.0
2019,9,3,11,24.6,50.0,335.0,11.0
2019,9,3,12,24.6,50.0,335.0,13.0
2019,9,3,13,22.9,36.0,355.0,10.0
2019,9,3,14,22.9,36.0,355.0,10.0
2019,9,3,15,22.9,36.0,355.0,15.0
2019,9,3,16,22.6,54.0,30.0,15.0
2019,9,3,17,22.6,54.0,30.0,19.0
2019,9,3,18,22.6,54.0,30.0,13.0
2019,9,3,19,22.4,33.0,5.0,11.0
2019,9,3,20,22.4,33.0,5.0,12.0
2019,9,3,21,22.4,33.0,5.0,10.0
2019,9,3,22,23.0,32.0,340.0,12.0
2019,9,3,23,23.0,32.0,340.0,13.0
2019,9,4,0,23.0,32.0,340.0,10.0
2019,9,4,1,22.9,44.0,315.0,14.0
2019,9,4,2,22.9,44.0,315.0,14.0
2019,9,4,3,22.9,44.0,315.0,11.0
2019,9,4,4,22.9,42.0,315.0,14.0
2019,9,4,5,22.9,42.0,315.0,13.0
2019,9,4,6,22.9,42.0,315.0,9.0
2019,9,4,7,23.5,45.0,315.0,14.0
2019,9,4,8,23.5,45.0,315.0,18.0
2019,9,4,9,23.5,45.0,315.0,15.0
2019,9,4,10,26.5,44.0,325.0,14.0
2019,9,4,11,26.5,44.0,325.0,13.0
2019,9,4,12,26.5,44.0,325.0,15.0
2019,9,4,13,30.7,27.0,300.0,10.0
2019,9,4,14,30.7,27.0,300.0,10.0
2019,9,4,15,30.7,27.0,300.0,13.0
2019,9,4,16,29.9,27.0,290.0,16.0
2019,9,4,17,29.9,27.0,290.0,12.0
2019,9,4,18,29.9,27.0,290.0,14.0
2019,9,4,19,26.2,19.0,290.0,11.0
2019,9,4,20,26.2,19.0,290.0,11.0
2019,9,4,21,26.2,19.0,290.0,16.0
2019,9,4,22,25.0,13.0,305.0,8.0
2019,9,4,23,25.0,13.0,305.0,10.0
2019,9,5,0,25.0,13.0,305.0,9.0
2019,9,5,1,24.4,12.0,325.0,10.0
2019,9,5,2,24.4,12.0,325.0,10.0
2019,9,5,3,24.4,12.0,325.0,13.0
2019,9,5,4,24.1,10.0,270.0,12.0
2019,9,5,5,24.1,10.0,270.0,12.0
2019,9,5,6,24.1,10.0,270.0,11.0
2019,9,5,7,24.1,21.0,270.0,15.0
2019,9,5,8,24.1,21.0,270.0,15.0
2019,9,5,9,24.1,21.0,270.0,14.0
2019,9,5,10,24.8,23.0,295.0,14.0
2019,9,5,11,24.8,23.0,295.0,15.0
2019,9,5,12,24.8,23.0,295.0,14.0
2019,9,5,13,24.8,18.0,345.0,15.0
2019,9,5,14,24.8,18.0,345.0,16.0
2019,9,5,15,24.8,18.0,345.0,14.0
2019,9,5,16,25.6,10.0,320.0,16.0
2019,9,5,17,25.6,10.0,320.0,14.0
2019,9,5,18,25.6,10.0,320.0,19.0
2019,9,5,19,24.6,4.0,245.0,19.0
2019,9,5,20,24.6,4.0,245.0,22.0
2019,9,5,21,24.6,4.0,245.0,12.0
2019,9,5,22,24.6,15.0,225.0,20.0
2019,9,5,23,24.6,15.0,225.0,14.0
2019,9,6,0,24.6,15.0,225.0,14.0
2019,9,6,1,23.8,18.0,275.0,19.0
2019,9,6,2,23.8,18.0,275.0,19.0
2019,9,6,3,23.8,18.0,275.0,13.0
2019,9,6,4,23.4,26.0,285.0,13.0
2019,9,6,5,23.4,26.0,285.0,11.0
2019,9,6,6,23.4,26.0,285.0,16.0
2019,9,6,7,24.1,26.0,265.0,17.0
2019,9,6,8,24.1,26.0,265.0,19.0
2019,9,6,9,24.1,26.0,265.0,18.0
2019,9,6,10,26.3,23.0,270.0,21.0
2019,9,6,11,26.3,23.0,270.0,19.0
2019,9,6,12,26.3,23.0,270.0,12.0
2019,9,6,13,27.8,25.0,265.0,17.0
2019,9,6,14,27.8,25.0,265.0,16.0
2019,9,6,15,27.8,25.0,265.0,14.0
2019,9,6,16,29.9,24.0,270.0,12.0
2019,9,6,17,29.9,24.0,270.0,13.0
2019,9,6,18,29.9,24.0,270.0,19.0
2019,9,6,19,26.3,16.0,275.0,15.0
2019,9,6,20,26.3,16.0,275.0,15.0
2019,9,6,21,26.3,16.0,275.0,11.0
2019,9,6,22,25.1,18.0,295.0,10.0
2019,9,6,23,25.1,18.0,295.0,11.0
2019,9,7,0,25.1,18.0,295.0,9.0
2019,9,7,1,24.4,20.0,305.0,13.0
2019,9,7,2,24.4,20.0,305.0,12.0
2019,9,7,3,24.4,20.0,305.0,14.0
2019,9,7,4,24.4,22.0,310.0,15.0
2019,9,7,5,24.4,22.0,310.0,14.0
2019,9,7,6,24.4,22.0,310.0,16.0
2019,9,7,7,24.8,29.0,290.0,18.0
2019,9,7,8,24.8,29.0,290.0,19.0
2019,9,7,9,24.8,29.0,290.0,13.0
2019,9,7,10,28.7,27.0,290.0,19.0
2019,9,7,11,28.7,27.0,290.0,17.0
2019,9,7,12,28.7,27.0,290.0,11.0
2019,9,7,13,31.3,25.0,290.0,11.0
2019,9,7,14,31.3,25.0,290.0,12.0
2019,9,7,15,31.3,25.0,290.0,12.0
2019,9,7,16,30.3,22.0,285.0,11.0
2019,9,7,17,30.3,22.0,285.0,24.0
2019,9,7,18,30.3,22.0,285.0,18.0
2019,9,7,19,27.1,22.0,275.0,15.0
2019,9,7,20,27.1,22.0,275.0,20.0
2019,9,7,21,27.1,22.0,275.0,17.0
2019,9,7,22,25.7,32.0,285.0,16.0
2019,9,7,23,25.7,32.0,285.0,12.0
2019,9,8,0,25.7,32.0,285.0,17.0
2019,9,8,1,25.0,43.0,275.0,13.0
2019,9,8,2,25.0,43.0,275.0,19.0
2019,9,8,3,25.0,43.0,275.0,18.0
2019,9,8,4,24.4,36.0,295.0,25.0
2019,9,8,5,24.4,36.0,295.0,19.0
2019,9,8,6,24.4,36.0,295.0,21.0
2019,9,8,7,25.3,20.0,295.0,26.0
2019,9,8,8,25.3,20.0,295.0,22.0
2019,9,8,9,25.3,20.0,295.0,17.0
2019,9,8,10,30.4,22.0,300.0,15.0
2019,9,8,11,30.4,22.0,300.0,9.0
2019,9,8,12,30.4,22.0,300.0,12.0
2019,9,8,13,32.5,17.0,290.0,10.0
2019,9,8,14,32.5,17.0,290.0,11.0
2019,9,8,15,32.5,17.0,290.0,9.0
2019,9,8,16,32.4,15.0,285.0,13.0
2019,9,8,17,32.4,15.0,285.0,13.0
2019,9,8,18,32.4,15.0,285.0,12.0
2019,9,8,19,27.3,10.0,280.0,16.0
2019,9,8,20,27.3,10.0,280.0,14.0
2019,9,8,21,27.3,10.0,280.0,15.0
2019,9,8,22,25.5,17.0,290.0,13.0
2019,9,8,23,25.5,17.0,290.0,16.0
2019,9,9,0,25.5,17.0,290.0,15.0
2019,9,9,1,24.6,10.0,305.0,17.0
2019,9,9,2,24.6,10.0,305.0,18.0
2019,9,9,3,24.6,10.0,305.0,22.0
2019,9,9,4,24.3,11.0,315.0,19.0
2019,9,9,5,24.3,11.0,315.0,14.0
2019,9,9,6,24.3,11.0,315.0,17.0
2019,9,9,7,24.6,15.0,280.0,18.0
2019,9,9,8,24.6,15.0,280.0,22.0
2019,9,9,9,24.6,15.0,280.0,16.0
2019,9,9,10,28.9,9.0,275.0,15.0
2019,9,9,11,28.9,9.0,275.0,16.0
2019,9,9,12,28.9,9.0,275.0,19.0
2019,9,9,13,32.0,10.0,260.0,12.0
2019,9,9,14,32.0,10.0,260.0,14.0
2019,9,9,15,32.0,10.0,260.0,15.0
2019,9,9,16,30.4,13.0,275.0,10.0
2019,9,9,17,30.4,13.0,275.0,14.0
2019,9,9,18,30.4,13.0,275.0,19.0
2019,9,9,19,26.7,13.0,295.0,20.0
2019,9,9,20,26.7,13.0,295.0,19.0
2019,9,9,21,26.7,13.0,295.0,22.0
2019,9,9,22,25.5,15.0,270.0,13.0
2019,9,9,23,25.5,15.0,270.0,18.0
2019,9,10,0,25.5,15.0,270.0,17.0
2019,9,10,1,25.1,28.0,270.0,15.0
2019,9,10,2,25.1,28.0,270.0,15.0
2019,9,10,3,25.1,28.0,270.0,19.0
2019,9,10,4,24.3,26.0,280.0,23.0
2019,9,10,5,24.3,26.0,280.0,21.0
2019,9,10,6,24.3,26.0,280.0,29.0
2019,9,10,7,24.6,16.0,290.0,22.0
2019,9,10,8,24.6,16.0,290.0,23.0
2019,9,10,9,24.6,16.0,290.0,21.0
2019,9,10,10,28.2,11.0,300.0,22.0
2019,9,10,11,28.2,11.0,300.0,18.0
2019,9,10,12,28.2,11.0,300.0,22.0
2019,9,10,13,30.1,18.0,255.0,22.0
2019,9,10,14,30.1,18.0,255.0,14.0
2019,9,10,15,30.1,18.0,255.0,18.0
2019,9,10,16,29.0,24.0,245.0,16.0
2019,9,10,17,29.0,24.0,245.0,16.0
2019,9,10,18,29.0,24.0,245.0,15.0
2019,9,10,19,25.9,26.0,245.0,21.0
2019,9,10,20,25.9,26.0,245.0,19.0
2019,9,10,21,25.9,26.0,245.0,23.0
2019,9,10,22,25.2,28.0,250.0,19.0
2019,9,10,23,25.2,28.0,250.0,15.0
2019,9,11,0,25.2,28.0,250.0,16.0
2019,9,11,1,24.2,32.0,245.0,18.0
2019,9,11,2,24.2,32.0,245.0,12.0
2019,9,11,3,24.2,32.0,245.0,15.0
2019,9,11,4,24.1,27.0,250.0,13.0
2019,9,11,5,24.1,27.0,250.0,17.0
2019,9,11,6,24.1,27.0,250.0,17.0
2019,9,11,7,23.7,30.0,250.0,13.0
2019,9,11,8,23.7,30.0,250.0,26.0
2019,9,11,9,23.7,30.0,250.0,20.0
2019,9,11,10,24.1,31.0,255.0,19.0
2019,9,11,11,24.1,31.0,255.0,23.0
2019,9,11,12,24.1,31.0,255.0,17.0
2019,9,11,13,25.7,26.0,250.0,16.0
2019,9,11,14,25.7,26.0,250.0,17.0
2019,9,11,15,25.7,26.0,250.0,8.0
2019,9,11,16,26.0,27.0,255.0,13.0
2019,9,11,17,26.0,27.0,255.0,14.0
2019,9,11,18,26.0,27.0,255.0,14.0
2019,9,11,19,24.8,25.0,275.0,13.0
2019,9,11,20,24.8,25.0,275.0,19.0
2019,9,11,21,24.8,25.0,275.0,20.0
2019,9,11,22,24.2,25.0,280.0,11.0
2019,9,11,23,24.2,25.0,280.0,16.0
2019,9,12,0,24.2,25.0,280.0,16.0
2019,9,12,1,24.1,23.0,295.0,17.0
2019,9,12,2,24.1,23.0,295.0,17.0
2019,9,12,3,24.1,23.0,295.0,14.0
2019,9,12,4,23.6,20.0,295.0,17.0
2019,9,12,5,23.6,20.0,295.0,15.0
2019,9,12,6,23.6,20.0,295.0,16.0
2019,9,12,7,24.4,16.0,310.0,15.0
2019,9,12,8,24.4,16.0,310.0,16.0
2019,9,12,9,24.4,16.0,310.0,12.0
2019,9,12,10,27.2,19.0,330.0,14.0
2019,9,12,11,27.2,19.0,330.0,14.0
2019,9,12,12,27.2,19.0,330.0,11.0
2019,9,12,13,29.1,21.0,305.0,11.0
2019,9,12,14,29.1,21.0,305.0,12.0
2019,9,12,15,29.1,21.0,305.0,9.0
2019,9,12,16,29.9,25.0,290.0,10.0
2019,9,12,17,29.9,25.0,290.0,8.0
2019,9,12,18,29.9,25.0,290.0,14.0
2019,9,12,19,26.2,23.0,310.0,16.0
2019,9,12,20,26.2,23.0,310.0,17.0
2019,9,12,21,26.2,23.0,310.0,15.0
2019,9,12,22,25.1,18.0,330.0,17.0
2019,9,12,23,25.1,18.0,330.0,11.0
2019,9,13,0,25.1,18.0,330.0,14.0
2019,9,13,1,24.2,15.0,315.0,15.0
2019,9,13,2,24.2,15.0,315.0,14.0
2019,9,13,3,24.2,15.0,315.0,10.0
2019,9,13,4,24.0,15.0,300.0,17.0
2019,9,13,5,24.0,15.0,300.0,14.0
2019,9,13,6,24.0,15.0,300.0,12.0
2019,9,13,7,24.9,20.0,340.0,12.0
2019,9,13,8,24.9,20.0,340.0,15.0
2019,9,13,9,24.9,20.0,340.0,12.0
2019,9,13,10,29.1,20.0,330.0,10.0
2019,9,13,11,29.1,20.0,330.0,13.0
2019,9,13,12,29.1,20.0,330.0,11.0
2019,9,13,13,30.8,11.0,335.0,15.0
2019,9,13,14,30.8,11.0,335.0,15.0
2019,9,13,15,30.8,11.0,335.0,12.0
2019,9,13,16,30.9,5.0,330.0,11.0
2019,9,13,17,30.9,5.0,330.0,15.0
2019,9,13,18,30.9,5.0,330.0,12.0
2019,9,13,19,26.9,6.0,100.0,20.0
2019,9,13,20,26.9,6.0,100.0,17.0
2019,9,13,21,26.9,6.0,100.0,13.0
2019,9,13,22,25.8,9.0,110.0,13.0
2019,9,13,23,25.8,9.0,110.0,14.0
2019,9,14,0,25.8,9.0,110.0,14.0
2019,9,14,1,25.1,11.0,105.0,19.0
2019,9,14,2,25.1,11.0,105.0,17.0
2019,9,14,3,25.1,11.0,105.0,15.0
2019,9,14,4,23.9,9.0,115.0,15.0
2019,9,14,5,23.9,9.0,115.0,16.0
2019,9,14,6,23.9,9.0,115.0,18.0
2019,9,14,7,25.1,30.0,65.0,22.0
2019,9,14,8,25.1,30.0,65.0,21.0
2019,9,14,9,25.1,30.0,65.0,20.0
2019,9,14,10,29.7,39.0,75.0,19.0
2019,9,14,11,29.7,39.0,75.0,17.0
2019,9,14,12,29.7,39.0,75.0,17.0
2019,9,14,13,31.7,31.0,75.0,17.0
2019,9,14,14,31.7,31.0,75.0,17.0
2019,9,14,15,31.7,31.0,75.0,17.0
2019,9,14,16,31.1,25.0,70.0,17.0
2019,9,14,17,31.1,25.0,70.0,16.0
2019,9,14,18,31.1,25.0,70.0,18.0
2019,9,14,19,26.8,34.0,70.0,22.0
2019,9,14,20,26.8,34.0,70.0,24.0
2019,9,14,21,26.8,34.0,70.0,24.0
2019,9,14,22,25.8,47.0,90.0,22.0
2019,9,14,23,25.8,47.0,90.0,24.0
2019,9,15,0,25.8,47.0,90.0,23.0
2019,9,15,1,25.0,28.0,105.0,28.0
2019,9,15,2,25.0,28.0,105.0,22.0
2019,9,15,3,25.0,28.0,105.0,24.0
2019,9,15,4,23.5,23.0,80.0,25.0
2019,9,15,5,23.5,23.0,80.0,23.0
2019,9,15,6,23.5,23.0,80.0,28.0
2019,9,15,7,24.5,29.0,70.0,25.0
2019,9,15,8,24.5,29.0,70.0,19.0
2019,9,15,9,24.5,29.0,70.0,19.0
2019,9,15,10,29.1,34.0,60.0,19.0
2019,9,15,11,29.1,34.0,60.0,14.0
2019,9,15,12,29.1,34.0,60.0,15.0
2019,9,15,13,31.3,18.0,65.0,15.0
2019,9,15,14,31.3,18.0,65.0,15.0
2019,9,15,15,31.3,18.0,65.0,20.0
2019,9,15,16,31.2,17.0,65.0,16.0
2019,9,15,17,31.2,17.0,65.0,17.0
2019,9,15,18,31.2,17.0,65.0,20.0
2019,9,15,19,26.8,18.0,75.0,30.0
2019,9,15,20,26.8,18.0,75.0,32.0
2019,9,15,21,26.8,18.0,75.0,31.0
2019,9,15,22,25.4,29.0,100.0,32.0
2019,9,15,23,25.4,29.0,100.0,24.0
2019,9,16,0,25.4,29.0,100.0,29.0
2019,9,16,1,24.8,24.0,90.0,27.0
2019,9,16,2,24.8,24.0,90.0,24.0
2019,9,16,3,24.8,24.0,90.0,24.0
2019,9,16,4,23.7,24.0,90.0,19.0
2019,9,16,5,23.7,24.0,90.0,25.0
2019,9,16,6,23.7,24.0,90.0,31.0
2019,9,16,7,25.1,20.0,75.0,33.0
2019,9,16,8,25.1,20.0,75.0,38.0
2019,9,16,9,25.1,20.0,75.0,26.0
2019,9,16,10,29.7,20.0,75.0,25.0
2019,9,16,11,29.7,20.0,75.0,25.0
2019,9,16,12,29.7,20.0,75.0,19.0
2019,9,16,13,31.8,9.0,60.0,20.0
2019,9,16,14,31.8,9.0,60.0,20.0
2019,9,16,15,31.8,9.0,60.0,19.0
2019,9,16,16,31.6,13.0,50.0,18.0
2019,9,16,17,31.6,13.0,50.0,19.0
2019,9,16,18,31.6,13.0,50.0,20.0
2019,9,16,19,27.3,12.0,40.0,20.0
2019,9,16,20,27.3,12.0,40.0,21.0
2019,9,16,21,27.3,12.0,40.0,23.0
2019,9,16,22,26.2,26.0,90.0,23.0
2019,9,16,23,26.2,26.0,90.0,24.0
2019,9,17,0,26.2,26.0,90.0,31.0
2019,9,17,1,25.6,24.0,95.0,32.0
2019,9,17,2,25.6,24.0,95.0,32.0
2019,9,17,3,25.6,24.0,95.0,34.0
2019,9,17,4,24.8,18.0,85.0,30.0
2019,9,17,5,24.8,18.0,85.0,31.0
2019,9,17,6,24.8,18.0,85.0,30.0
2019,9,17,7,26.1,20.0,55.0,36.0
2019,9,17,8,26.1,20.0,55.0,33.0
2019,9,17,9,26.1,20.0,55.0,25.0
2019,9,17,10,30.2,21.0,55.0,23.0
2019,9,17,11,30.2,21.0,55.0,24.0
2019,9,17,12,30.2,21.0,55.0,23.0
2019,9,17,13,32.4,17.0,45.0,21.0
2019,9,17,14,32.4,17.0,45.0,20.0
2019,9,17,15,32.4,17.0,45.0,20.0
2019,9,17,16,31.9,15.0,40.0,18.0
2019,9,17,17,31.9,15.0,40.0,22.0
2019,9,17,18,31.9,15.0,40.0,20.0
2019,9,17,19,28.0,12.0,80.0,28.0
2019,9,17,20,28.0,12.0,80.0,25.0
2019,9,17,21,28.0,12.0,80.0,30.0
2019,9,17,22,26.5,26.0,90.0,28.0
2019,9,17,23,26.5,26.0,90.0,31.0
2019,9,18,0,26.5,26.0,90.0,29.0
2019,9,18,1,25.3,24.0,90.0,27.0
2019,9,18,2,25.3,24.0,90.0,35.0
2019,9,18,3,25.3,24.0,90.0,28.0
2019,9,18,4,24.1,26.0,80.0,26.0
2019,9,18,5,24.1,26.0,80.0,25.0
2019,9,18,6,24.1,26.0,80.0,21.0
2019,9,18,7,25.4,33.0,60.0,27.0
2019,9,18,8,25.4,33.0,60.0,28.0
2019,9,18,9,25.4,33.0,60.0,24.0
2019,9,18,10,29.9,32.0,55.0,27.0
2019,9,18,11,29.9,32.0,55.0,22.0
2019,9,18,12,29.9,32.0,55.0,20.0
2019,9,18,13,32.0,22.0,45.0,18.0
2019,9,18,14,32.0,22.0,45.0,24.0
2019,9,18,15,32.0,22.0,45.0,19.0
2019,9,18,16,32.0,17.0,35.0,26.0
2019,9,18,17,32.0,17.0,35.0,30.0
2019,9,18,18,32.0,17.0,35.0,26.0
2019,9,18,19,28.0,34.0,60.0,29.0
2019,9,18,20,28.0,34.0,60.0,28.0
2019,9,18,21,28.0,34.0,60.0,28.0
2019,9,18,22,27.1,32.0,75.0,28.0
2019,9,18,23,27.1,32.0,75.0,24.0
2019,9,19,0,27.1,32.0,75.0,23.0
2019,9,19,1,25.0,27.0,65.0,21.0
2019,9,19,2,25.0,27.0,65.0,19.0
2019,9,19,3,25.0,27.0,65.0,17.0
2019,9,19,4,24.2,30.0,75.0,19.0
2019,9,19,5,24.2,30.0,75.0,16.0
2019,9,19,6,24.2,30.0,75.0,25.0
2019,9,19,7,25.5,51.0,75.0,21.0
2019,9,19,8,25.5,51.0,75.0,24.0
2019,9,19,9,25.5,51.0,75.0,18.0
2019,9,19,10,29.1,42.0,80.0,17.0
2019,9,19,11,29.1,42.0,80.0,20.0
2019,9,19,12,29.1,42.0,80.0,19.0
2019,9,19,13,31.1,26.0,80.0,17.0
2019,9,19,14,31.1,26.0,80.0,18.0
2019,9,19,15,31.1,26.0,80.0,21.0
2019,9,19,16,30.4,25.0,80.0,20.0
2019,9,19,17,30.4,25.0,80.0,17.0
2019,9,19,18,30.4,25.0,80.0,18.0
2019,9,19,19,26.3,31.0,80.0,18.0
2019,9,19,20,26.3,31.0,80.0,15.0
2019,9,19,21,26.3,31.0,80.0,16.0
2019,9,19,22,25.5,38.0,85.0,19.0
2019,9,19,23,25.5,38.0,85.0,19.0
2019,9,20,0,25.5,38.0,85.0,18.0
2019,9,20,1,24.9,32.0,85.0,18.0
2019,9,20,2,24.9,32.0,85.0,14.0
2019,9,20,3,24.9,32.0,85.0,16.0
2019,9,20,4,23.7,22.0,95.0,19.0
2019,9,20,5,23.7,22.0,95.0,17.0
2019,9,20,6,23.7,22.0,95.0,19.0
2019,9,20,7,24.3,18.0,75.0,20.0
2019,9,20,8,24.3,18.0,75.0,18.0
2019,9,20,9,24.3,18.0,75.0,17.0
2019,9,20,10,25.8,26.0,80.0,15.0
2019,9,20,11,25.8,26.0,80.0,10.0
2019,9,20,12,25.8,26.0,80.0,12.0
2019,9,20,13,24.6,24.0,85.0,9.0
2019,9,20,14,24.6,24.0,85.0,8.0
2019,9,20,15,24.6,24.0,85.0,15.0
2019,9,20,16,26.9,29.0,65.0,12.0
2019,9,20,17,26.9,29.0,65.0,11.0
2019,9,20,18,26.9,29.0,65.0,14.0
2019,9,20,19,24.4,31.0,80.0,12.0
2019,9,20,20,24.4,31.0,80.0,15.0
2019,9,20,21,24.4,31.0,80.0,14.0
2019,9,20,22,24.4,38.0,85.0,14.0
2019,9,20,23,24.4,38.0,85.0,8.0
2019,9,21,0,24.4,38.0,85.0,6.0
2019,9,21,1,24.0,34.0,90.0,12.0
2019,9,21,2,24.0,34.0,90.0,11.0
2019,9,21,3,24.0,34.0,90.0,12.0
2019,9,21,4,23.5,45.0,80.0,10.0
2019,9,21,5,23.5,45.0,80.0,13.0
2019,9,21,6,23.5,45.0,80.0,14.0
2019,9,21,7,24.4,46.0,60.0,16.0
2019,9,21,8,24.4,46.0,60.0,18.0
2019,9,21,9,24.4,46.0,60.0,18.0
2019,9,21,10,27.6,44.0,65.0,22.0
2019,9,21,11,27.6,44.0,65.0,27.0
2019,9,21,12,27.6,44.0,65.0,28.0
2019,9,21,13,30.4,31.0,75.0,28.0
2019,9,21,14,30.4,31.0,75.0,31.0
2019,9,21,15,30.4,31.0,75.0,32.0
2019,9,21,16,29.9,35.0,70.0,36.0
2019,9,21,17,29.9,35.0,70.0,34.0
2019,9,21,18,29.9,35.0,70.0,34.0
2019,9,21,19,25.7,45.0,80.0,45.0
2019,9,21,20,25.7,45.0,80.0,49.0
2019,9,21,21,25.7,45.0,80.0,26.0
2019,9,21,22,24.4,41.0,80.0,24.0
2019,9,21,23,24.4,41.0,80.0,25.0
2019,9,22,0,24.4,41.0,80.0,28.0
2019,9,22,1,23.3,33.0,60.0,33.0
2019,9,22,2,23.3,33.0,60.0,27.0
2019,9,22,3,23.3,33.0,60.0,29.0
2019,9,22,4,22.2,44.0,65.0,31.0
2019,9,22,5,22.2,44.0,65.0,32.0
2019,9,22,6,22.2,44.0,65.0,35.0
2019,9,22,7,23.5,56.0,65.0,37.0
2019,9,22,8,23.5,56.0,65.0,36.0
2019,9,22,9,23.5,56.0,65.0,34.0
2019,9,22,10,28.1,51.0,70.0,30.0
2019,9,22,11,28.1,51.0,70.0,23.0
2019,9,22,12,28.1,51.0,70.0,30.0
2019,9,22,13,29.3,28.0,65.0,27.0
2019,9,22,14,29.3,28.0,65.0,21.0
2019,9,22,15,29.3,28.0,65.0,19.0
2019,9,22,16,28.6,33.0,70.0,23.0
2019,9,22,17,28.6,33.0,70.0,26.0
2019,9,22,18,28.6,33.0,70.0,30.0
2019,9,22,19,24.8,43.0,70.0,33.0
2019,9,22,20,24.8,43.0,70.0,28.0
2019,9,22,21,24.8,43.0,70.0,34.0
2019,9,22,22,24.0,34.0,75.0,32.0
2019,9,22,23,24.0,34.0,75.0,26.0
2019,9,23,0,24.0,34.0,75.0,30.0
2019,9,23,1,21.8,41.0,70.0,29.0
2019,9,23,2,21.8,41.0,70.0,29.0
2019,9,23,3,21.8,41.0,70.0,32.0
2019,9,23,4,21.3,45.0,75.0,29.0
2019,9,23,5,21.3,45.0,75.0,31.0
2019,9,23,6,21.3,45.0,75.0,34.0
2019,9,23,7,21.7,50.0,80.0,35.0
2019,9,23,8,21.7,50.0,80.0,36.0
2019,9,23,9,21.7,50.0,80.0,36.0
2019,9,23,10,24.9,48.0,85.0,37.0
2019,9,23,11,24.9,48.0,85.0,27.0
2019,9,23,12,24.9,48.0,85.0,28.0
2019,9,23,13,25.9,37.0,90.0,32.0
2019,9,23,14,25.9,37.0,90.0,26.0
2019,9,23,15,25.9,37.0,90.0,27.0
2019,9,23,16,29.1,28.0,70.0,35.0
2019,9,23,17,29.1,28.0,70.0,29.0
2019,9,23,18,29.1,28.0,70.0,33.0
