year,month,day,hour,temp,wind speed,wind dir,PM2.5
2020,5,2,8,24.1,9.0,235.0,15.0
2020,5,2,9,24.1,9.0,235.0,18.0
2020,5,2,10,32.0,7.0,245.0,19.0
2020,5,2,11,32.0,7.0,245.0,19.0
2020,5,2,12,32.0,7.0,245.0,16.0
2020,5,2,13,34.7,8.0,185.0,20.0
2020,5,2,14,34.7,8.0,185.0,18.0
2020,5,2,15,34.7,8.0,185.0,26.0
2020,5,2,16,33.3,12.0,225.0,21.0
2020,5,2,17,33.3,12.0,225.0,20.0
2020,5,2,18,33.3,12.0,225.0,12.0
2020,5,2,19,28.2,16.0,205.0,14.0
2020,5,2,20,28.2,16.0,205.0,15.0
2020,5,2,21,28.2,16.0,205.0,13.0
2020,5,2,22,24.8,20.0,205.0,14.0
2020,5,2,23,24.8,20.0,205.0,13.0
2020,5,3,0,24.8,20.0,205.0,12.0
2020,5,3,1,23.7,17.0,245.0,13.0
2020,5,3,2,23.7,17.0,245.0,9.0
2020,5,3,3,23.7,17.0,245.0,12.0
2020,5,3,4,22.7,19.0,265.0,12.0
2020,5,3,5,22.7,19.0,265.0,11.0
2020,5,3,6,22.7,19.0,265.0,12.0
2020,5,3,7,24.2,8.0,240.0,16.0
2020,5,3,8,24.2,8.0,240.0,14.0
2020,5,3,9,24.2,8.0,240.0,12.0
2020,5,3,10,32.5,10.0,235.0,14.0
2020,5,3,11,32.5,10.0,235.0,14.0
2020,5,3,12,32.5,10.0,235.0,15.0
2020,5,3,13,35.6,11.0,220.0,17.0
2020,5,3,14,35.6,11.0,220.0,17.0
2020,5,3,15,35.6,11.0,220.0,17.0
2020,5,3,16,35.0,11.0,225.0,22.0
2020,5,3,17,35.0,11.0,225.0,16.0
2020,5,3,18,35.0,11.0,225.0,17.0
2020,5,3,19,29.2,17.0,250.0,20.0
2020,5,3,20,29.2,17.0,250.0,16.0
2020,5,3,21,29.2,17.0,250.0,20.0
2020,5,3,22,26.1,18.0,245.0,15.0
2020,5,3,23,26.1,18.0,245.0,22.0
2020,5,4,0,26.1,18.0,245.0,22.0
2020,5,4,1,24.7,18.0,260.0,23.0
2020,5,4,2,24.7,18.0,260.0,20.0
2020,5,4,3,24.7,18.0,260.0,20.0
2020,5,4,4,23.6,18.0,270.0,22.0
2020,5,4,5,23.6,18.0,270.0,21.0
2020,5,4,6,23.6,18.0,270.0,22.0
2020,5,4,7,25.2,13.0,275.0,21.0
2020,5,4,8,25.2,13.0,275.0,24.0
2020,5,4,9,25.2,13.0,275.0,23.0
2020,5,4,10,33.9,10.0,270.0,20.0
2020,5,4,11,33.9,10.0,270.0,23.0
2020,5,4,12,33.9,10.0,270.0,23.0
2020,5,4,13,36.2,11.0,220.0,18.0
2020,5,4,14,36.2,11.0,220.0,18.0
2020,5,4,15,36.2,11.0,220.0,22.0
2020,5,4,16,35.0,11.0,245.0,17.0
2020,5,4,17,35.0,11.0,245.0,16.0
2020,5,4,18,35.0,11.0,245.0,20.0
2020,5,4,19,30.5,10.0,240.0,21.0
2020,5,4,20,30.5,10.0,240.0,22.0
2020,5,4,21,30.5,10.0,240.0,24.0
2020,5,4,22,27.5,11.0,255.0,22.0
2020,5,4,23,27.5,11.0,255.0,23.0
2020,5,5,0,27.5,11.0,255.0,24.0
2020,5,5,1,25.7,13.0,245.0,24.0
2020,5,5,2,25.7,13.0,245.0,19.0
2020,5,5,3,25.7,13.0,245.0,21.0
2020,5,5,4,24.6,18.0,270.0,19.0
2020,5,5,5,24.6,18.0,270.0,18.0
2020,5,5,6,24.6,18.0,270.0,19.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,7,26.4,12.0,275.0,14.0
2020,5,5,8,26.4,12.0,275.0,21.0
2020,5,5,9,26.4,12.0,275.0,20.0
2020,5,5,10,34.7,10.0,265.0,21.0
2020,5,5,11,34.7,10.0,265.0,22.0
2020,5,5,12,34.7,10.0,265.0,21.0
2020,5,5,13,37.8,9.0,215.0,28.0
2020,5,5,14,37.8,9.0,215.0,24.0
2020,5,5,15,37.8,9.0,215.0,22.0
2020,5,5,16,37.8,9.0,205.0,23.0
2020,5,5,17,37.8,9.0,205.0,23.0
2020,5,5,18,37.8,9.0,205.0,24.0
2020,5,5,19,31.4,10.0,225.0,26.0
2020,5,5,20,31.4,10.0,225.0,25.0
2020,5,5,21,31.4,10.0,225.0,26.0
2020,5,5,22,28.1,14.0,220.0,28.0
2020,5,5,23,28.1,14.0,220.0,39.0
2020,5,6,0,28.1,14.0,220.0,39.0
2020,5,6,1,26.4,18.0,235.0,36.0
2020,5,6,2,26.4,18.0,235.0,32.0
2020,5,6,3,26.4,18.0,235.0,31.0
2020,5,6,4,25.2,20.0,265.0,32.0
2020,5,6,4,25.2,20.0,265.0,32.0
2020,5,6,5,25.2,20.0,265.0,30.0
2020,5,6,6,25.2,20.0,265.0,33.0
2020,5,6,7,26.8,13.0,265.0,30.0
2020,5,6,7,26.8,13.0,265.0,30.0
2020,5,6,8,26.8,13.0,265.0,30.0
2020,5,6,9,26.8,13.0,265.0,37.0
2020,5,6,10,36.0,11.0,270.0,38.0
2020,5,6,11,36.0,11.0,270.0,36.0
2020,5,6,12,36.0,11.0,270.0,35.0
2020,5,6,13,39.7,8.0,225.0,27.0
2020,5,6,14,39.7,8.0,225.0,33.0
2020,5,6,15,39.7,8.0,225.0,26.0
2020,5,6,16,37.9,6.0,220.0,31.0
2020,5,6,17,37.9,6.0,220.0,28.0
2020,5,6,18,37.9,6.0,220.0,33.0
2020,5,6,19,32.5,10.0,215.0,34.0
2020,5,6,20,32.5,10.0,215.0,38.0
2020,5,6,21,32.5,10.0,215.0,38.0
2020,5,6,22,28.0,15.0,225.0,38.0
2020,5,6,23,28.0,15.0,225.0,35.0
2020,5,7,0,28.0,15.0,225.0,34.0
2020,5,7,1,26.0,21.0,265.0,35.0
2020,5,7,2,26.0,21.0,265.0,36.0
2020,5,7,3,26.0,21.0,265.0,34.0
2020,5,7,4,24.8,19.0,265.0,34.0
2020,5,7,5,24.8,19.0,265.0,33.0
2020,5,7,6,24.8,19.0,265.0,36.0
2020,5,7,7,26.7,13.0,265.0,40.0
2020,5,7,8,26.7,13.0,265.0,33.0
2020,5,7,9,26.7,13.0,265.0,38.0
2020,5,7,10,35.9,12.0,260.0,41.0
2020,5,7,11,35.9,12.0,260.0,35.0
2020,5,7,12,35.9,12.0,260.0,35.0
2020,5,7,13,39.8,7.0,210.0,36.0
2020,5,7,14,39.8,7.0,210.0,37.0
2020,5,7,15,39.8,7.0,210.0,36.0
2020,5,7,16,37.9,10.0,190.0,32.0
2020,5,7,17,37.9,10.0,190.0,35.0
2020,5,7,18,37.9,10.0,190.0,35.0
2020,5,7,19,32.4,8.0,260.0,32.0
2020,5,7,20,32.4,8.0,260.0,33.0
2020,5,7,21,32.4,8.0,260.0,38.0
2020,5,7,22,29.0,16.0,210.0,29.0
2020,5,7,23,29.0,16.0,210.0,25.0
2020,5,8,0,29.0,16.0,210.0,26.0
2020,5,8,1,26.7,14.0,240.0,24.0
2020,5,8,2,26.7,14.0,240.0,30.0
2020,5,8,3,26.7,14.0,240.0,28.0
2020,5,8,4,25.5,14.0,265.0,26.0
2020,5,8,5,25.5,14.0,265.0,22.0
2020,5,8,6,25.5,14.0,265.0,23.0
2020,5,8,7,26.7,14.0,265.0,23.0
2020,5,8,8,26.7,14.0,265.0,28.0
2020,5,8,9,26.7,14.0,265.0,25.0
2020,5,8,10,34.4,8.0,230.0,24.0
2020,5,8,11,34.4,8.0,230.0,25.0
2020,5,8,12,34.4,8.0,230.0,30.0
2020,5,8,13,37.9,8.0,190.0,27.0
2020,5,8,14,37.9,8.0,190.0,30.0
2020,5,8,15,37.9,8.0,190.0,32.0
2020,5,8,16,36.8,15.0,225.0,34.0
2020,5,8,17,36.8,15.0,225.0,28.0
2020,5,8,18,36.8,15.0,225.0,26.0
2020,5,8,19,31.4,16.0,220.0,37.0
2020,5,8,20,31.4,16.0,220.0,35.0
2020,5,8,21,31.4,16.0,220.0,32.0
2020,5,8,22,28.3,18.0,230.0,24.0
2020,5,8,23,28.3,18.0,230.0,31.0
2020,5,9,0,28.3,18.0,230.0,31.0
2020,5,9,1,26.6,16.0,260.0,26.0
2020,5,9,2,26.6,16.0,260.0,28.0
2020,5,9,3,26.6,16.0,260.0,32.0
2020,5,9,4,24.2,12.0,250.0,31.0
2020,5,9,5,24.2,12.0,250.0,30.0
2020,5,9,6,24.2,12.0,250.0,33.0
2020,5,9,7,26.1,6.0,235.0,32.0
2020,5,9,8,26.1,6.0,235.0,31.0
2020,5,9,9,26.1,6.0,235.0,35.0
2020,5,9,10,35.1,8.0,205.0,34.0
2020,5,9,11,35.1,8.0,205.0,34.0
2020,5,9,12,35.1,8.0,205.0,34.0
2020,5,9,13,38.7,4.0,200.0,36.0
2020,5,9,14,38.7,4.0,200.0,35.0
2020,5,9,15,38.7,4.0,200.0,36.0
2020,5,9,16,37.5,10.0,180.0,27.0
2020,5,9,17,37.5,10.0,180.0,28.0
2020,5,9,18,37.5,10.0,180.0,37.0
2020,5,9,19,31.1,9.0,190.0,36.0
2020,5,9,20,31.1,9.0,190.0,25.0
2020,5,9,21,31.1,9.0,190.0,28.0
2020,5,9,22,27.6,21.0,180.0,24.0
2020,5,9,23,27.6,21.0,180.0,29.0
2020,5,10,0,27.6,21.0,180.0,28.0
2020,5,10,1,25.7,26.0,190.0,27.0
2020,5,10,2,25.7,26.0,190.0,25.0
2020,5,10,3,25.7,26.0,190.0,29.0
2020,5,10,4,24.5,20.0,205.0,32.0
2020,5,10,5,24.5,20.0,205.0,25.0
2020,5,10,6,24.5,20.0,205.0,22.0
2020,5,10,7,26.3,12.0,180.0,26.0
2020,5,10,8,26.3,12.0,180.0,27.0
2020,5,10,9,26.3,12.0,180.0,30.0
2020,5,10,10,34.1,11.0,210.0,26.0
2020,5,10,11,34.1,11.0,210.0,30.0
2020,5,10,12,34.1,11.0,210.0,28.0
2020,5,10,13,37.8,6.0,205.0,31.0
2020,5,10,14,37.8,6.0,205.0,25.0
2020,5,10,15,37.8,6.0,205.0,30.0
2020,5,10,16,28.5,23.0,260.0,27.0
2020,5,10,17,28.5,23.0,260.0,27.0
2020,5,10,18,28.5,23.0,260.0,21.0
2020,5,10,19,24.2,12.0,235.0,23.0
2020,5,10,20,24.2,12.0,235.0,26.0
2020,5,10,21,24.2,12.0,235.0,20.0
2020,5,10,22,23.7,7.0,210.0,18.0
2020,5,10,23,23.7,7.0,210.0,19.0
2020,5,11,0,23.7,7.0,210.0,18.0
2020,5,11,1,22.9,10.0,260.0,23.0
2020,5,11,2,22.9,10.0,260.0,16.0
2020,5,11,3,22.9,10.0,260.0,14.0
2020,5,11,4,22.4,14.0,270.0,16.0
2020,5,11,5,22.4,14.0,270.0,14.0
2020,5,11,6,22.4,14.0,270.0,15.0
2020,5,11,7,23.9,11.0,280.0,16.0
2020,5,11,8,23.9,11.0,280.0,13.0
2020,5,11,9,23.9,11.0,280.0,24.0
2020,5,11,10,33.1,10.0,275.0,22.0
2020,5,11,11,33.1,10.0,275.0,22.0
2020,5,11,12,33.1,10.0,275.0,18.0
2020,5,11,13,38.1,5.0,270.0,22.0
2020,5,11,14,38.1,5.0,270.0,17.0
2020,5,11,15,38.1,5.0,270.0,20.0
2020,5,11,16,30.1,4.0,300.0,31.0
2020,5,11,17,30.1,4.0,300.0,20.0
2020,5,11,18,30.1,4.0,300.0,21.0
2020,5,11,19,25.1,20.0,175.0,31.0
2020,5,11,20,25.1,20.0,175.0,29.0
2020,5,11,21,25.1,20.0,175.0,33.0
2020,5,11,22,24.3,21.0,190.0,23.0
2020,5,11,23,24.3,21.0,190.0,19.0
2020,5,12,0,24.3,21.0,190.0,13.0
2020,5,12,1,22.8,14.0,235.0,15.0
2020,5,12,2,22.8,14.0,235.0,17.0
2020,5,12,3,22.8,14.0,235.0,17.0
2020,5,12,4,22.2,20.0,280.0,13.0
2020,5,12,5,22.2,20.0,280.0,15.0
2020,5,12,6,22.2,20.0,280.0,15.0
2020,5,12,7,23.7,15.0,320.0,14.0
2020,5,12,8,23.7,15.0,320.0,18.0
2020,5,12,9,23.7,15.0,320.0,20.0
2020,5,12,10,32.9,9.0,320.0,18.0
2020,5,12,11,32.9,9.0,320.0,20.0
2020,5,12,12,32.9,9.0,320.0,23.0
2020,5,12,13,37.7,4.0,295.0,24.0
2020,5,12,14,37.7,4.0,295.0,24.0
2020,5,12,15,37.7,4.0,295.0,21.0
2020,5,12,16,35.0,13.0,185.0,23.0
2020,5,12,17,35.0,13.0,185.0,24.0
2020,5,12,18,35.0,13.0,185.0,25.0
2020,5,12,19,24.9,16.0,185.0,24.0
2020,5,12,20,24.9,16.0,185.0,21.0
2020,5,12,21,24.9,16.0,185.0,20.0
2020,5,12,22,23.7,29.0,175.0,19.0
2020,5,12,23,23.7,29.0,175.0,23.0
2020,5,13,0,23.7,29.0,175.0,21.0
2020,5,13,1,23.7,31.0,200.0,22.0
2020,5,13,2,23.7,31.0,200.0,21.0
2020,5,13,3,23.7,31.0,200.0,24.0
2020,5,13,4,22.6,22.0,220.0,23.0
2020,5,13,5,22.6,22.0,220.0,23.0
2020,5,13,6,22.6,22.0,220.0,22.0
2020,5,13,7,25.0,13.0,215.0,20.0
2020,5,13,8,25.0,13.0,215.0,19.0
2020,5,13,9,25.0,13.0,215.0,23.0
2020,5,13,10,31.6,10.0,225.0,36.0
2020,5,13,11,31.6,10.0,225.0,31.0
2020,5,13,12,31.6,10.0,225.0,31.0
2020,5,13,13,36.8,11.0,215.0,28.0
2020,5,13,14,36.8,11.0,215.0,18.0
2020,5,13,15,36.8,11.0,215.0,21.0
2020,5,13,16,35.7,16.0,200.0,20.0
2020,5,13,17,35.7,16.0,200.0,28.0
2020,5,13,18,35.7,16.0,200.0,27.0
2020,5,13,19,28.8,20.0,215.0,28.0
2020,5,13,20,28.8,20.0,215.0,35.0
2020,5,13,21,28.8,20.0,215.0,31.0
2020,5,13,22,26.1,24.0,210.0,26.0
2020,5,13,23,26.1,24.0,210.0,24.0
2020,5,14,0,26.1,24.0,210.0,27.0
2020,5,14,1,23.2,9.0,265.0,17.0
2020,5,14,2,23.2,9.0,265.0,17.0
2020,5,14,3,23.2,9.0,265.0,21.0
2020,5,14,4,23.2,9.0,245.0,20.0
2020,5,14,5,23.2,9.0,245.0,25.0
2020,5,14,6,23.2,9.0,245.0,20.0
2020,5,14,7,24.2,8.0,180.0,21.0
2020,5,14,8,24.2,8.0,180.0,21.0
2020,5,14,9,24.2,8.0,180.0,25.0
2020,5,14,10,31.9,14.0,210.0,23.0
2020,5,14,11,31.9,14.0,210.0,25.0
2020,5,14,12,31.9,14.0,210.0,26.0
2020,5,14,13,36.4,8.0,225.0,25.0
2020,5,14,14,36.4,8.0,225.0,23.0
2020,5,14,15,36.4,8.0,225.0,18.0
2020,5,14,16,35.6,8.0,205.0,20.0
2020,5,14,17,35.6,8.0,205.0,22.0
2020,5,14,18,35.6,8.0,205.0,26.0
2020,5,14,19,29.8,9.0,265.0,29.0
2020,5,14,20,29.8,9.0,265.0,17.0
2020,5,14,21,29.8,9.0,265.0,22.0
2020,5,14,22,27.0,11.0,220.0,18.0
2020,5,14,23,27.0,11.0,220.0,21.0
2020,5,15,0,27.0,11.0,220.0,22.0
2020,5,15,1,24.8,15.0,235.0,23.0
2020,5,15,2,24.8,15.0,235.0,24.0
2020,5,15,3,24.8,15.0,235.0,23.0
2020,5,15,4,23.6,14.0,250.0,23.0
2020,5,15,5,23.6,14.0,250.0,23.0
2020,5,15,6,23.6,14.0,250.0,24.0
2020,5,15,7,24.9,15.0,260.0,25.0
2020,5,15,8,24.9,15.0,260.0,25.0
2020,5,15,9,24.9,15.0,260.0,25.0
2020,5,15,10,33.2,12.0,260.0,26.0
2020,5,15,11,33.2,12.0,260.0,28.0
2020,5,15,12,33.2,12.0,260.0,26.0
2020,5,15,13,37.5,6.0,240.0,28.0
2020,5,15,14,37.5,6.0,240.0,28.0
2020,5,15,15,37.5,6.0,240.0,23.0
2020,5,15,16,36.5,7.0,230.0,24.0
2020,5,15,17,36.5,7.0,230.0,21.0
2020,5,15,18,36.5,7.0,230.0,27.0
2020,5,15,19,30.4,5.0,210.0,23.0
2020,5,15,20,30.4,5.0,210.0,36.0
2020,5,15,21,30.4,5.0,210.0,30.0
2020,5,15,22,27.5,17.0,205.0,22.0
2020,5,15,23,27.5,17.0,205.0,17.0
2020,5,16,0,27.5,17.0,205.0,16.0
2020,5,16,1,25.6,19.0,265.0,15.0
2020,5,16,2,25.6,19.0,265.0,20.0
2020,5,16,3,25.6,19.0,265.0,22.0
2020,5,16,4,23.8,22.0,275.0,23.0
2020,5,16,5,23.8,22.0,275.0,20.0
2020,5,16,6,23.8,22.0,275.0,22.0
2020,5,16,7,25.6,14.0,280.0,21.0
2020,5,16,8,25.6,14.0,280.0,28.0
2020,5,16,9,25.6,14.0,280.0,24.0
2020,5,16,10,34.0,8.0,290.0,23.0
2020,5,16,11,34.0,8.0,290.0,22.0
2020,5,16,12,34.0,8.0,290.0,25.0
2020,5,16,13,38.7,2.0,345.0,26.0
2020,5,16,14,38.7,2.0,345.0,24.0
2020,5,16,15,38.7,2.0,345.0,25.0
2020,5,16,16,37.9,4.0,180.0,27.0
2020,5,16,17,37.9,4.0,180.0,28.0
2020,5,16,18,37.9,4.0,180.0,26.0
2020,5,16,19,31.1,8.0,225.0,28.0
2020,5,16,20,31.1,8.0,225.0,29.0
2020,5,16,21,31.1,8.0,225.0,29.0
2020,5,16,22,27.9,16.0,195.0,31.0
2020,5,16,23,27.9,16.0,195.0,31.0
2020,5,17,0,27.9,16.0,195.0,41.0
2020,5,17,1,26.9,20.0,245.0,32.0
2020,5,17,2,26.9,20.0,245.0,29.0
2020,5,17,3,26.9,20.0,245.0,31.0
2020,5,17,4,25.1,17.0,260.0,31.0
2020,5,17,5,25.1,17.0,260.0,29.0
2020,5,17,6,25.1,17.0,260.0,29.0
2020,5,17,7,26.9,17.0,255.0,27.0
2020,5,17,8,26.9,17.0,255.0,26.0
2020,5,17,9,26.9,17.0,255.0,37.0
2020,5,17,10,35.4,13.0,275.0,35.0
2020,5,17,11,35.4,13.0,275.0,36.0
2020,5,17,12,35.4,13.0,275.0,32.0
2020,5,17,13,39.7,6.0,260.0,33.0
2020,5,17,14,39.7,6.0,260.0,31.0
2020,5,17,15,39.7,6.0,260.0,29.0
2020,5,17,16,35.1,8.0,250.0,30.0
2020,5,17,17,35.1,8.0,250.0,24.0
2020,5,17,18,35.1,8.0,250.0,30.0
2020,5,17,19,30.4,12.0,240.0,34.0
2020,5,17,20,30.4,12.0,240.0,36.0
2020,5,17,21,30.4,12.0,240.0,38.0
2020,5,17,22,27.9,22.0,255.0,44.0
2020,5,17,23,27.9,22.0,255.0,53.0
2020,5,18,0,27.9,22.0,255.0,50.0
2020,5,18,1,26.3,20.0,270.0,43.0
2020,5,18,2,26.3,20.0,270.0,42.0
2020,5,18,3,26.3,20.0,270.0,36.0
2020,5,18,4,25.0,15.0,280.0,34.0
2020,5,18,5,25.0,15.0,280.0,32.0
2020,5,18,6,25.0,15.0,280.0,30.0
2020,5,18,7,26.9,8.0,265.0,29.0
2020,5,18,8,26.9,8.0,265.0,26.0
2020,5,18,9,26.9,8.0,265.0,33.0
2020,5,18,10,34.5,7.0,235.0,32.0
2020,5,18,11,34.5,7.0,235.0,31.0
2020,5,18,12,34.5,7.0,235.0,30.0
2020,5,18,13,38.8,1.0,240.0,29.0
2020,5,18,14,38.8,1.0,240.0,27.0
2020,5,18,15,38.8,1.0,240.0,33.0
2020,5,18,16,36.7,4.0,180.0,27.0
2020,5,18,17,36.7,4.0,180.0,20.0
2020,5,18,18,36.7,4.0,180.0,22.0
2020,5,18,19,25.0,13.0,215.0,27.0
2020,5,18,20,25.0,13.0,215.0,28.0
2020,5,18,21,25.0,13.0,215.0,25.0
2020,5,18,22,24.8,18.0,190.0,23.0
2020,5,18,23,24.8,18.0,190.0,18.0
2020,5,19,0,24.8,18.0,190.0,20.0
2020,5,19,1,24.3,31.0,210.0,22.0
2020,5,19,2,24.3,31.0,210.0,22.0
2020,5,19,3,24.3,31.0,210.0,31.0
2020,5,19,4,23.7,17.0,250.0,35.0
2020,5,19,5,23.7,17.0,250.0,29.0
2020,5,19,6,23.7,17.0,250.0,32.0
2020,5,19,7,25.0,14.0,240.0,29.0
2020,5,19,8,25.0,14.0,240.0,30.0
2020,5,19,9,25.0,14.0,240.0,22.0
2020,5,19,10,31.1,15.0,235.0,18.0
2020,5,19,11,31.1,15.0,235.0,17.0
2020,5,19,12,31.1,15.0,235.0,14.0
2020,5,19,13,29.0,22.0,230.0,16.0
2020,5,19,14,29.0,22.0,230.0,10.0
2020,5,19,15,29.0,22.0,230.0,8.0
2020,5,19,16,28.2,25.0,250.0,10.0
2020,5,19,17,28.2,25.0,250.0,11.0
2020,5,19,18,28.2,25.0,250.0,16.0
2020,5,19,19,25.7,22.0,230.0,21.0
2020,5,19,20,25.7,22.0,230.0,20.0
2020,5,19,21,25.7,22.0,230.0,26.0
2020,5,19,22,24.6,15.0,245.0,21.0
2020,5,19,23,24.6,15.0,245.0,20.0
2020,5,20,0,24.6,15.0,245.0,12.0
2020,5,20,1,24.7,15.0,230.0,11.0
2020,5,20,2,24.7,15.0,230.0,13.0
2020,5,20,3,24.7,15.0,230.0,10.0
2020,5,20,4,23.3,10.0,250.0,15.0
2020,5,20,5,23.3,10.0,250.0,14.0
2020,5,20,6,23.3,10.0,250.0,15.0
2020,5,20,7,25.5,4.0,230.0,17.0
2020,5,20,8,25.5,4.0,230.0,20.0
2020,5,20,9,25.5,4.0,230.0,18.0
2020,5,20,10,31.8,11.0,190.0,16.0
2020,5,20,11,31.8,11.0,190.0,23.0
2020,5,20,12,31.8,11.0,190.0,34.0
2020,5,20,13,33.4,18.0,215.0,46.0
2020,5,20,14,33.4,18.0,215.0,29.0
2020,5,20,15,33.4,18.0,215.0,25.0
2020,5,20,16,33.1,14.0,220.0,24.0
2020,5,20,17,33.1,14.0,220.0,22.0
2020,5,20,18,33.1,14.0,220.0,25.0
2020,5,20,19,28.6,18.0,205.0,22.0
2020,5,20,20,28.6,18.0,205.0,16.0
2020,5,20,21,28.6,18.0,205.0,19.0
2020,5,20,22,25.3,13.0,225.0,15.0
2020,5,20,23,25.3,13.0,225.0,14.0
2020,5,21,0,25.3,13.0,225.0,16.0
2020,5,21,1,24.7,19.0,230.0,19.0
2020,5,21,2,24.7,19.0,230.0,16.0
2020,5,21,3,24.7,19.0,230.0,16.0
2020,5,21,4,23.6,13.0,260.0,14.0
2020,5,21,5,23.6,13.0,260.0,17.0
2020,5,21,6,23.6,13.0,260.0,14.0
2020,5,21,7,25.2,12.0,260.0,14.0
2020,5,21,8,25.2,12.0,260.0,22.0
2020,5,21,9,25.2,12.0,260.0,16.0
2020,5,21,10,32.4,10.0,235.0,22.0
2020,5,21,11,32.4,10.0,235.0,21.0
2020,5,21,12,32.4,10.0,235.0,25.0
2020,5,21,13,33.3,15.0,235.0,27.0
2020,5,21,14,33.3,15.0,235.0,25.0
2020,5,21,15,33.3,15.0,235.0,27.0
2020,5,21,16,33.4,16.0,260.0,20.0
2020,5,21,17,33.4,16.0,260.0,23.0
2020,5,21,18,33.4,16.0,260.0,30.0
2020,5,21,19,28.3,22.0,250.0,27.0
2020,5,21,20,28.3,22.0,250.0,36.0
2020,5,21,21,28.3,22.0,250.0,35.0
2020,5,21,22,26.4,23.0,270.0,36.0
2020,5,21,23,26.4,23.0,270.0,27.0
2020,5,22,0,26.4,23.0,270.0,29.0
2020,5,22,1,24.8,16.0,290.0,28.0
2020,5,22,2,24.8,16.0,290.0,30.0
2020,5,22,3,24.8,16.0,290.0,28.0
2020,5,22,4,23.7,11.0,305.0,30.0
2020,5,22,5,23.7,11.0,305.0,28.0
2020,5,22,6,23.7,11.0,305.0,23.0
2020,5,22,7,25.1,15.0,285.0,30.0
2020,5,22,8,25.1,15.0,285.0,26.0
2020,5,22,9,25.1,15.0,285.0,36.0
2020,5,22,10,32.2,12.0,275.0,29.0
2020,5,22,11,32.2,12.0,275.0,36.0
2020,5,22,12,32.2,12.0,275.0,37.0
2020,5,22,13,37.2,10.0,255.0,37.0
2020,5,22,14,37.2,10.0,255.0,39.0
2020,5,22,15,37.2,10.0,255.0,39.0
2020,5,22,16,36.6,11.0,235.0,38.0
2020,5,22,17,36.6,11.0,235.0,38.0
2020,5,22,18,36.6,11.0,235.0,37.0
2020,5,22,19,30.1,13.0,310.0,38.0
2020,5,22,20,30.1,13.0,310.0,38.0
2020,5,22,21,30.1,13.0,310.0,46.0
2020,5,22,22,26.8,15.0,275.0,45.0
2020,5,22,23,26.8,15.0,275.0,48.0
2020,5,23,0,26.8,15.0,275.0,43.0
2020,5,23,1,25.2,8.0,290.0,46.0
2020,5,23,2,25.2,8.0,290.0,47.0
2020,5,23,3,25.2,8.0,290.0,39.0
2020,5,23,4,24.0,14.0,275.0,39.0
2020,5,23,5,24.0,14.0,275.0,46.0
2020,5,23,6,24.0,14.0,275.0,39.0
2020,5,23,7,25.6,12.0,290.0,46.0
2020,5,23,8,25.6,12.0,290.0,50.0
2020,5,23,9,25.6,12.0,290.0,44.0
2020,5,23,10,33.5,11.0,275.0,41.0
2020,5,23,11,33.5,11.0,275.0,46.0
2020,5,23,12,33.5,11.0,275.0,43.0
2020,5,23,13,38.0,5.0,245.0,42.0
2020,5,23,14,38.0,5.0,245.0,43.0
2020,5,23,15,38.0,5.0,245.0,46.0
2020,5,23,16,36.5,10.0,200.0,42.0
2020,5,23,17,36.5,10.0,200.0,39.0
2020,5,23,18,36.5,10.0,200.0,41.0
2020,5,23,19,31.1,9.0,245.0,44.0
2020,5,23,20,31.1,9.0,245.0,39.0
2020,5,23,21,31.1,9.0,245.0,43.0
2020,5,23,22,28.0,14.0,285.0,52.0
2020,5,23,23,28.0,14.0,285.0,56.0
2020,5,24,0,28.0,14.0,285.0,52.0
2020,5,24,1,25.4,20.0,255.0,56.0
2020,5,24,2,25.4,20.0,255.0,63.0
2020,5,24,3,25.4,20.0,255.0,51.0
2020,5,24,4,23.9,18.0,285.0,46.0
2020,5,24,5,23.9,18.0,285.0,39.0
2020,5,24,6,23.9,18.0,285.0,35.0
2020,5,24,7,25.6,12.0,285.0,46.0
2020,5,24,8,25.6,12.0,285.0,47.0
2020,5,24,9,25.6,12.0,285.0,49.0
2020,5,24,10,32.5,12.0,230.0,44.0
2020,5,24,11,32.5,12.0,230.0,47.0
2020,5,24,12,32.5,12.0,230.0,43.0
2020,5,24,13,37.0,12.0,230.0,44.0
2020,5,24,14,37.0,12.0,230.0,46.0
2020,5,24,15,37.0,12.0,230.0,42.0
2020,5,24,16,37.7,15.0,215.0,41.0
2020,5,24,17,37.7,15.0,215.0,40.0
2020,5,24,18,37.7,15.0,215.0,44.0
2020,5,24,19,30.5,22.0,245.0,44.0
2020,5,24,20,30.5,22.0,245.0,41.0
2020,5,24,21,30.5,22.0,245.0,46.0
2020,5,24,22,26.9,20.0,265.0,50.0
2020,5,24,23,26.9,20.0,265.0,51.0
2020,5,25,0,26.9,20.0,265.0,50.0
